timestamp_s,index,middle,ring,thumb
74.725131,1010,0,434,1006
74.725189,1010,1011,1010,1011
74.725258,803,1011,1009,1010
74.726307,688,1011,1011,1012
74.764797,256,1011,1008,1010
74.764879,430,1008,1010,1011
74.764942,565,1011,1010,1012
74.765002,558,1011,1011,1011
74.765062,784,1010,1010,1011
74.765122,417,388,647,1004
74.799093,116,0,900,1004
74.799163,752,988,744,1011
74.799227,128,528,996,1009
74.799284,284,0,0,996
74.799328,993,830,0,719
74.799374,992,1009,0,0
74.837536,232,1013,0,0
74.837604,556,1009,0,0
74.837651,78,1011,0,1
74.837692,0,984,78,0
74.837731,0,0,0,0
74.837761,0,0,0,5
74.869793,18,53,604,0
74.869858,0,0,920,1
74.869900,316,0,0,0
74.869940,168,0,2,0
74.869979,484,0,0,0
74.870016,144,1011,0,0
74.907524,0,1013,827,0
74.907591,65,1015,984,1
74.907711,0,1011,1010,0
74.907760,432,1011,1013,0
74.907813,722,0,1010,0
74.907857,989,0,1010,20
74.940874,1010,0,1010,1011
74.940948,1010,0,1010,1011
74.941005,1010,0,497,1009
74.941059,1010,0,0,1011
74.941106,1008,347,1010,1011
74.941328,1010,176,1010,1009
74.979641,1010,1011,1010,1011
74.979727,928,1011,1012,1011
74.979789,973,1009,1010,1011
74.979851,992,872,468,1011
74.979911,223,182,204,1023
74.979966,568,204,255,1011
75.013888,601,314,207,1015
75.013960,736,1001,753,1011
75.014021,96,706,998,1009
75.014073,943,323,72,847
75.014178,2,0,0,538
75.014329,0,608,994,338
75.052381,16,864,1000,1
75.052455,578,0,0,0
75.052494,20,0,972,207
75.052538,338,0,0,0
75.052575,754,864,468,0
75.052621,67,0,65,976
75.084961,644,0,0,0
75.085015,52,522,992,28
75.085064,503,0,0,0
75.085100,13,0,0,976
75.085138,838,252,0,0
75.085274,0,778,994,94
75.123429,582,284,0,0
75.123495,0,600,978,239
75.123545,997,870,0,0
75.123586,1000,714,0,0
75.123630,501,992,565,0
75.123676,72,816,996,2
75.156432,844,1000,645,0
75.156500,394,74,120,712
75.156551,394,76,276,840
75.156601,0,928,1002,6
75.156645,956,342,568,0
75.156691,142,859,960,1002
75.195485,978,1009,938,607
75.195562,437,1003,1008,789
75.195622,582,583,339,304
75.195676,977,631,384,62
75.195726,0,0,964,936
75.225696,993,0,327,0
75.225761,988,1009,2,0
75.225807,443,1004,753,0
75.225860,473,1011,119,3
75.225911,988,1009,377,0
75.225961,718,1008,1008,0
75.228358,625,0,870,2
75.267197,1008,0,627,2
75.267262,1012,0,983,1011
75.267394,1010,0,683,1009
75.267449,1011,0,561,1010
75.267500,1010,0,0,1010
75.267548,1010,0,0,1010
75.300080,1011,0,1010,1011
75.300164,981,784,1014,1009
75.300224,443,890,1006,1009
75.300284,398,1011,1010,1013
75.300344,980,1010,676,1011
75.300401,104,1011,248,1008
75.339547,0,998,972,1010
75.339623,916,1006,594,1011
75.339682,0,996,944,1010
75.339732,992,960,239,1011
75.339787,0,992,910,1010
75.339840,992,1009,124,1013
75.373048,246,1011,0,1023
75.373121,123,1011,0,976
75.373189,1000,1010,0,0
75.373236,976,1008,138,0
75.373359,993,1009,0,0
75.373405,371,1000,616,0
75.411687,0,1011,0,519
75.411761,312,647,0,0
75.411808,955,896,0,0
75.411851,1001,1010,0,0
75.411908,960,1006,346,1
75.411962,0,856,1000,523
75.445091,0,656,996,550
75.445157,459,0,0,0
75.445204,761,0,0,0
75.445240,990,0,0,0
75.445275,1013,0,892,0
75.445319,190,1016,994,0
75.482855,872,1008,622,0
75.482933,140,1011,1010,0
75.482989,395,1009,1010,0
75.483047,373,1010,1008,0
75.483099,0,0,1002,0
75.483138,367,0,417,5
75.515998,352,3,1008,989
75.516065,746,0,1008,1010
75.516119,1010,0,1010,1011
75.516174,706,0,80,1012
75.516221,692,0,0,1008
75.516267,1007,0,135,1018
75.554978,974,0,1010,1013
75.555053,873,0,1010,1011
75.555107,992,823,1010,1011
75.555165,308,672,1005,1009
75.555223,598,610,442,1001
75.555277,948,1006,742,1011
75.588188,667,248,344,1000
75.588268,992,880,397,104
75.588322,214,0,952,609
75.588369,738,156,0,0
75.588410,108,0,25,534
75.588453,94,0,0,545
75.626925,0,802,998,0
75.626991,10,0,0,175
75.627098,0,896,1000,0
75.627151,95,992,769,0
75.627198,0,948,997,5
75.627239,700,1001,430,0
75.660216,1,582,399,994
75.660284,526,1002,546,668
75.660340,0,1011,0,1010
75.660387,0,580,0,1022
75.660435,772,996,73,725
75.660484,0,0,0,992
75.697763,0,896,852,726
75.697832,0,0,732,1000
75.697878,0,339,992,809
75.697925,0,0,0,0
75.697960,0,7,984,828
75.698001,205,0,0,0
75.731031,306,0,0,7
75.731088,713,1,0,0
75.731126,1010,0,0,0
75.731165,1010,0,186,0
75.731266,1010,1011,1010,0
75.731323,1010,1011,1010,0
75.768880,1010,1011,1010,0
75.768962,338,1011,1013,1
75.769016,46,684,1010,0
75.769063,642,0,1010,0
75.769107,778,0,1010,1014
75.769159,892,1,780,1011
75.802090,234,0,0,1002
75.802155,992,0,0,1011
75.802202,233,0,870,1004
75.802253,407,1006,1008,1010
75.802322,627,1013,1008,1010
75.802382,864,1010,1010,1013
75.841067,664,1011,1012,1008
75.841149,574,1013,1010,1009
75.841212,336,1005,1006,1010
75.841272,996,1009,488,1011
75.841330,917,977,160,1002
75.841385,195,1000,828,1010
75.875400,452,409,0,1000
75.875470,864,1001,192,416
75.875528,19,0,922,1002
75.875575,552,130,0,0
75.875617,964,1000,0,0
75.875660,996,771,0,0
75.914424,473,345,0,0
75.914490,976,1004,0,0
75.914537,0,180,283,992
75.914585,0,616,986,855
75.944314,964,1004,0,37
75.944381,617,383,0,0
75.944424,0,280,816,1000
75.944474,0,992,858,374
75.944520,13,204,0,418
75.944564,0,0,0,980
75.944601,968,430,261,0
75.946334,23,0,214,0
75.985114,992,485,531,46
75.985190,994,727,519,84
75.985323,896,1004,736,116
75.985388,640,849,181,0
75.985435,26,795,0,940
75.985479,107,0,884,2
76.018280,707,1011,1011,0
76.018355,512,1009,1009,0
76.018408,1012,1009,638,0
76.018461,998,1010,127,0
76.018510,1000,1010,0,0
76.018557,781,1011,0,0
76.057285,720,3,556,0
76.057351,998,0,482,0
76.057401,732,2,839,0
76.057444,976,1,32,1010
76.057495,1010,0,0,1010
76.057543,1010,0,0,1010
76.089395,1010,1011,150,1014
76.089478,1010,1010,1010,1011
76.089543,1010,556,1009,1010
76.089604,797,49,1010,0
76.089708,0,698,1000,0
76.090287,693,25,377,0
76.129070,116,0,280,0
76.129135,842,308,340,0
76.129184,0,0,984,1
76.129220,0,261,992,0
76.129261,0,792,1000,0
76.129304,0,0,40,1
76.161264,348,0,4,0
76.161321,0,0,0,0
76.161353,0,0,0,0
76.161383,0,0,79,968
76.161421,494,978,604,0
76.161467,160,0,0,944
76.199039,963,712,0,1011
76.199117,67,847,866,1006
76.199171,111,1004,854,1010
76.199230,936,1010,599,1012
76.199287,0,1010,1007,1010
76.199342,175,1011,474,1018
76.232207,594,1011,527,1015
76.232290,12,1015,964,1007
76.232347,447,1004,731,1011
76.232406,327,1004,709,1011
76.232465,1000,1010,0,0
76.233265,350,1011,1011,0
76.271951,112,1013,1008,0
76.272029,664,1015,934,1
76.272080,55,1011,0,7
76.272122,992,1010,300,0
76.272171,0,1000,948,0
76.272216,382,5,691,929
76.305371,379,0,0,1023
76.305438,965,0,129,1015
76.305490,662,2,752,1011
76.305541,571,3,1005,1010
76.305592,1004,0,122,1013
76.305644,674,0,0,1008
76.344199,626,0,0,1002
76.344267,519,0,986,1009
76.344381,976,364,605,1011
76.344440,689,14,1009,1011
76.344495,1000,720,1009,1011
76.344555,822,136,1011,1016
76.377522,328,649,1005,1010
76.377605,367,993,1008,1011
76.377664,984,848,874,1011
76.377719,493,994,955,1010
76.377773,837,32,183,1023
76.377826,23,0,962,1003
76.416080,325,0,0,0
76.416136,916,519,396,0
76.416183,0,359,992,546
76.416230,338,0,0,0
76.416270,0,0,0,976
76.416306,0,912,1000,905
76.449180,138,1008,1000,1010
76.449267,135,1023,989,1009
76.449329,331,1004,757,1010
76.449400,47,1011,90,1011
76.449509,0,1011,0,1011
76.449557,241,1011,45,1011
76.488270,0,1022,992,1009
76.488343,1,487,0,1
76.488381,992,804,67,0
76.488426,0,0,620,992
76.488472,0,0,0,0
76.488502,214,0,0,0
76.520308,209,0,880,2
76.520372,674,1010,1010,0
76.520430,20,1012,1008,0
76.520481,970,1008,216,0
76.520542,0,1022,984,0
76.520595,412,1011,0,7
76.559148,996,1009,176,0
76.559219,505,5,823,0
76.559262,863,0,900,1
76.559304,1008,0,633,59
76.559351,1010,0,1010,1011
76.559406,1010,0,1010,1011
76.592439,1009,0,364,1011
76.592511,715,1,626,1010
76.592563,944,2,368,1010
76.592613,759,2,980,1010
76.592662,1010,0,1010,1011
76.592717,1006,327,1010,1013
76.631009,628,231,1022,1004
76.631089,311,1000,1006,1011
76.631152,51,998,989,1010
76.631206,868,1006,758,1011
76.631265,96,972,1004,859
76.631317,327,344,642,796
76.665686,329,328,736,7
76.665756,748,1002,472,0
76.665807,813,438,0,0
76.665849,387,177,0,0
76.665890,7,80,0,0
76.665924,199,992,392,0
76.703070,0,0,0,0
76.703122,0,0,0,0
76.703225,208,70,0,80
76.703271,15,0,0,992
76.703311,0,0,756,1002
76.703355,685,1002,705,727
76.735488,0,944,993,926
76.735559,534,978,108,495
76.735613,994,1008,300,0
76.735662,0,421,932,235
76.735709,0,111,0,896
76.735751,984,881,397,0
76.774187,0,454,251,6
76.774256,170,1011,59,0
76.774308,202,1011,0,0
76.774352,90,1011,0,0
76.774393,246,1009,0,0
76.774438,262,665,398,3
76.807383,0,0,904,3
76.807442,926,226,1,0
76.807486,701,1009,1009,0
76.807542,187,1014,1008,0
76.807656,830,1010,1010,0
76.807710,401,1011,1008,0
76.846158,662,1010,1010,0
76.846236,832,997,706,0
76.846294,740,0,1000,1009
76.846348,1010,0,1010,1011
76.846408,1010,0,0,1011
76.846453,1000,1000,143,1011
76.879304,887,1014,238,1009
76.879384,1000,1010,1011,1011
76.879449,688,1009,1009,1010
76.879510,716,1011,1012,1012
76.879569,457,1011,1011,1012
76.880262,454,1002,1009,1011
76.919013,239,0,1011,1023
76.919097,128,832,1006,1010
76.919173,181,0,896,1004
76.919225,259,0,776,1004
76.919274,346,0,0,1001
76.919318,1000,0,0,1011
76.952623,304,7,570,1010
76.952693,986,0,0,1011
76.952739,0,7,775,940
76.952789,887,0,0,359
76.952831,670,0,0,297
76.952871,628,0,0,336
76.990081,229,0,0,752
76.990146,37,0,0,932
76.990187,0,0,299,996
76.990228,0,0,936,1004
76.990273,0,0,572,998
76.990313,980,55,5,248
77.023786,1000,729,178,176
77.023862,579,398,0,0
77.023907,900,1004,452,148
77.023963,192,536,0,832
77.024010,0,994,976,67
77.024054,14,418,740,996
77.062381,994,760,300,0
77.062451,0,263,972,669
77.062572,1000,835,421,0
77.093049,1002,662,352,0
77.093122,170,128,964,31
77.093175,155,994,1005,0
77.093226,997,1003,578,0
77.093275,1004,927,326,0
77.093324,347,1020,998,0
77.093372,373,1011,770,3
77.093421,354,1015,930,2
77.095269,708,1011,748,3
77.134653,388,565,996,1
77.164858,519,1014,1008,0
77.164929,474,1011,1013,1
77.164984,413,1008,1008,0
77.165036,622,1011,1013,1
77.165088,440,1015,857,2
77.165136,682,1011,0,0
77.165180,757,1023,936,980
77.165235,1010,1011,0,1010
77.165289,1010,1011,0,1010
77.165402,979,1012,0,1010
77.167305,996,1009,390,1011
77.206529,999,1010,743,1012
77.206609,814,1008,907,1011
77.206669,132,771,0,1000
77.237148,0,0,0,1011
77.237210,0,736,998,1010
77.237262,872,795,510,1011
77.237317,930,486,442,1011
77.237372,0,0,498,1000
77.237416,0,0,937,1004
77.237460,14,0,170,1013
77.237513,0,0,996,1009
77.239316,0,0,1000,1009
77.278788,976,0,513,1011
77.308836,0,0,934,1006
77.308901,268,0,368,1002
77.308953,111,0,872,1004
77.309004,676,0,352,1023
77.309053,694,673,802,1011
77.309176,167,970,969,1010
77.309232,433,988,934,985
77.309283,1001,177,315,0
77.309332,948,940,681,0
77.309378,940,1,205,0
77.311299,688,992,856,0
77.350367,296,730,1000,0
77.350441,451,986,906,0
77.350489,894,734,196,5
77.350536,754,1011,446,3
77.350585,829,1011,591,3
77.350635,945,1011,547,0
77.383377,316,1006,937,0
77.383441,903,1011,472,0
77.383492,607,388,168,0
77.383539,0,0,454,7
77.383575,0,678,1000,0
77.383619,415,0,240,0
77.421063,0,383,998,0
77.421136,783,1011,157,0
77.421248,0,1011,8,7
77.421290,685,1011,4,0
77.421335,116,1002,922,0
77.421385,248,1011,236,0
77.454458,882,1011,353,0
77.454529,0,0,243,964
77.454572,679,0,416,1004
77.454622,990,0,724,1011
77.454671,540,1,964,1010
77.454719,682,0,343,1005
77.493260,408,3,1007,1010
77.493338,961,1,518,1011
77.493390,1006,0,190,1020
77.493441,1004,0,312,1019
77.493493,743,0,438,1004
77.493546,386,9,908,1011
77.526355,348,0,0,1011
77.526421,607,0,0,1011
77.526467,800,756,255,1011
77.526522,169,0,864,1007
77.526633,333,0,11,1004
77.526682,726,0,0,1011
77.565097,954,1,0,1011
77.565166,128,101,904,1010
77.565223,51,0,55,1000
77.565269,858,80,0,1011
77.565316,127,533,980,1008
77.565370,239,1023,960,1008
77.598400,189,1023,948,1006
77.598475,998,1009,110,464
77.598532,632,1004,699,490
77.598589,347,1011,16,740
77.598640,739,1011,144,0
77.598689,890,1011,192,0
77.637275,64,992,1003,0
77.637345,661,623,0,255
77.637394,954,1004,346,0
77.637444,311,985,852,0
77.637491,292,0,511,5
77.637537,722,0,0,0
77.670966,984,338,293,0
77.671031,156,660,1000,0
77.671082,359,0,4,3
77.671118,880,251,630,0
77.671164,163,0,48,465
77.671208,393,768,914,0
77.709129,70,0,589,942
77.709197,750,0,281,0
77.709240,397,0,284,609
77.709287,0,115,996,638
77.709333,0,0,992,871
77.709376,80,0,952,1003
77.741287,992,1,482,330
77.741352,88,0,948,1004
77.741402,166,0,852,1002
77.741452,67,944,981,810
77.741501,317,0,407,998
77.741548,0,932,1002,924
77.780291,303,1000,980,825
77.780369,608,1011,563,1004
77.780514,640,1005,829,748
77.780576,67,1002,945,822
77.810748,534,1004,818,760
77.810820,796,1006,724,671
77.810876,165,1023,994,1008
77.810934,140,1008,1001,959
77.810990,104,1008,1001,953
77.811047,104,1016,998,986
77.811101,156,1022,996,1008
77.847072,988,1008,495,687
77.847149,239,1004,923,905
77.847206,71,1016,1001,1008
77.847265,394,1005,1008,709
77.847328,259,1011,1011,832
77.847386,372,1011,1010,464
77.881333,14,1011,1010,292
77.881409,1,1011,1011,634
77.881462,932,1008,932,424
77.881518,520,1010,676,646
77.881572,1,1011,182,11
77.881682,10,1012,267,986
77.919959,438,1011,0,0
77.920031,847,1011,0,0
77.920077,580,0,1,0
77.920113,1005,0,0,0
77.920152,691,1014,504,0
77.920201,594,1008,905,0
77.952320,341,1012,0,6
77.952384,0,1011,0,0
77.952424,0,0,556,3
77.952460,175,3,826,0
77.952501,918,0,476,472
77.952548,1010,0,1010,1011
77.990976,913,0,1005,1010
77.991054,838,0,0,1008
77.991100,846,0,0,1008
77.991157,573,722,1002,1009
77.991220,966,423,1019,1005
77.991280,1002,1011,1011,1012
78.024108,640,1009,1010,1011
78.024251,998,640,1010,1011
78.024313,146,0,1015,1002
78.024366,992,415,750,1011
78.024421,969,478,551,1011
78.025269,830,0,3,1015
78.064899,463,0,0,978
78.095357,288,0,0,0
78.095411,428,808,793,1
78.095460,975,0,0,0
78.095497,246,0,0,0
78.095533,828,0,0,0
78.095568,48,0,984,387
78.095611,48,159,741,222
78.095669,344,0,0,0
78.095704,0,0,0,946
78.095739,125,0,0,0
78.095774,883,595,0,0
78.134312,356,996,670,0
78.134383,184,1023,977,8
78.134434,134,1012,994,0
78.134560,960,1006,393,0
78.134612,930,1011,277,0
78.165038,901,1011,397,0
78.165109,893,1011,446,0
78.165161,495,1011,384,784
78.165216,202,1023,992,92
78.165269,393,1008,1004,0
78.165322,267,0,980,1
78.167311,1002,0,173,0
78.206555,461,0,994,0
78.206618,888,2,416,0
78.206662,486,5,595,0
78.237022,460,1011,0,0
78.237087,0,0,0,0
78.237119,0,0,880,4
78.237160,0,0,1000,0
78.237199,0,0,1010,0
78.237240,353,0,657,0
78.237281,989,0,368,948
78.237327,1001,0,990,1011
78.238309,1010,0,1010,1011
78.277437,1010,0,766,1009
78.277529,1010,1011,0,1010
78.277589,993,1015,977,1010
78.308121,968,1011,1010,1011
78.308202,821,1011,1012,1008
78.308264,695,1011,1011,1013
78.308326,340,1011,1012,1008
78.308385,409,1013,1012,1008
78.308445,972,1010,954,1015
78.308502,944,1008,577,1011
78.308559,990,1011,0,1011
78.344229,526,1011,0,1019
78.344310,348,1014,316,1010
78.344370,0,104,960,1007
78.344420,0,0,0,1008
78.344458,232,0,0,1011
78.344502,478,0,0,1013
78.377318,292,6,551,1010
78.377383,976,0,0,1010
78.377483,187,0,0,1019
78.377530,393,5,346,1010
78.377580,541,427,613,1010
78.377636,617,0,58,1023
78.415824,239,1004,915,1011
78.415905,0,1002,998,891
78.415956,800,1004,752,0
78.416006,1000,1010,424,0
78.416058,591,1011,377,3
78.416107,522,1005,802,0
78.449497,359,1002,725,0
78.449568,378,0,0,7
78.449606,536,0,0,1
78.449643,990,0,0,0
78.449679,1010,0,0,0
78.449717,1010,0,0,0
78.487070,794,856,586,0
78.487139,849,1010,1009,0
78.487195,0,1011,564,0
78.487239,0,1011,1010,0
78.487361,0,1011,1010,0
78.487411,0,0,1010,0
78.520537,0,0,1010,0
78.520593,0,0,548,0
78.520630,852,0,820,1006
78.520680,1004,0,1010,1010
78.520734,1010,1011,735,1010
78.520795,916,1008,367,1010
78.559038,1010,1011,1010,1011
78.559124,656,1012,1008,1010
78.559188,394,1008,1009,1011
78.559249,0,1011,1010,1011
78.559304,0,1011,1010,1011
78.559359,0,1011,1010,1011
78.592527,0,1011,1010,1011
78.592602,193,1013,1008,1010
78.592665,399,1013,920,1006
78.592723,369,175,0,1023
78.592773,944,874,1,1011
78.593265,892,0,0,1012
78.632373,742,0,0,1009
78.632444,940,0,0,1010
78.632491,720,0,0,1011
78.632535,356,7,0,270
78.632577,1002,0,0,0
78.662717,288,3,3,23
78.662774,91,0,752,809
78.662821,469,7,1,113
78.662863,847,0,0,0
78.662898,0,0,0,944
78.662934,152,0,0,0
78.663294,976,364,45,0
78.702164,994,0,0,0
78.702225,1010,0,0,0
78.702266,1023,948,807,0
78.702315,725,84,920,1
78.702359,639,970,664,0
78.702412,1010,1011,0,0
78.735242,1008,727,0,6
78.735304,402,0,0,0
78.735403,0,0,0,0
78.735436,0,0,998,0
78.735471,0,0,1010,0
78.735509,0,0,1010,0
78.773065,0,0,1010,0
78.773145,0,0,1010,0
78.773187,0,0,1010,0
78.773226,293,1,1010,0
78.773270,1010,0,1010,0
78.773317,1010,1011,1010,1011
78.805555,799,1013,973,1010
78.805633,391,1006,931,1011
78.805692,440,1012,1008,1010
78.805752,455,1011,1013,1010
78.805812,355,1008,1009,1011
78.806276,644,1011,1010,1013
78.845148,378,1009,1009,1011
78.845233,1000,1010,530,1011
78.845297,728,1011,291,1015
78.845355,237,1015,736,1005
78.845491,131,1015,685,1005
78.845551,273,1011,136,1004
78.879984,124,1011,108,1008
78.880071,0,928,992,1008
78.880123,0,868,996,1009
78.880173,774,564,0,1011
78.880223,0,602,992,1008
78.880272,0,14,0,996
78.918940,0,14,0,996
78.949187,0,116,16,1000
78.949256,717,549,216,1011
78.949314,0,280,928,1005
78.949364,694,524,373,1015
78.949419,940,937,627,1011
78.949474,1,5,260,1000
78.949518,0,22,642,1002
78.949564,479,170,248,1015
78.949619,349,140,240,1000
78.949674,508,1000,901,1011
78.951333,393,307,353,1003
78.990406,933,570,236,1015
78.990489,0,960,1002,532
78.990541,960,1004,375,0
78.990602,968,1004,301,0
78.990653,988,1000,109,0
78.990708,1000,986,19,0
79.023808,517,610,952,1
79.023872,992,1008,325,0
79.023924,997,1014,608,0
79.023973,1014,1010,645,0
79.024025,986,1009,686,0
79.024075,339,13,0,11
79.062357,481,0,0,0
79.062423,851,0,0,0
79.062461,1010,0,0,0
79.062500,796,0,0,0
79.062536,269,0,0,0
79.062571,304,0,2,0
79.094734,797,0,0,0
79.094790,1009,0,992,0
79.094907,1010,0,1010,0
79.094957,1010,1011,1010,0
79.095012,640,1010,1010,0
79.095064,870,0,1010,0
79.133538,0,0,1010,0
79.163617,0,0,1010,0
79.163676,613,0,504,1011
79.163727,81,1011,0,1023
79.163777,960,1011,185,1011
79.163835,171,1012,1012,1008
79.163895,701,1011,1010,1011
79.163955,285,1011,1010,1013
79.164015,0,1011,1011,1008
79.164069,55,1012,1012,1008
79.164134,147,1010,1009,1010
79.166311,229,1011,1012,1008
79.206162,302,1013,1008,1010
79.206248,461,1014,1008,1010
79.206310,586,1009,1009,1011
79.206370,754,1009,1009,1011
79.206508,1005,1010,699,1019
79.236712,555,1011,0,1002
79.236789,920,1008,1,1011
79.236842,485,1011,0,1008
79.236902,0,0,0,0
79.236931,228,2,0,0
79.236966,447,0,0,0
79.239227,847,0,0,0
79.278185,669,0,0,0
79.278267,772,0,0,0
79.278309,932,0,0,0
79.278345,920,0,0,0
79.278381,403,0,0,0
79.278416,828,0,0,0
79.309315,375,0,149,7
79.309372,103,0,584,5
79.309415,0,0,986,0
79.309451,0,315,996,0
79.309492,0,840,1003,0
79.309537,0,800,1002,0
79.348060,656,1,1009,0
79.348131,0,1011,1010,0
79.348180,0,1011,0,0
79.348219,0,1015,700,3
79.348263,997,1010,129,0
79.348312,992,1010,0,0
79.380370,1002,684,0,0
79.380430,1014,0,794,1010
79.380485,1010,0,417,1008
79.380537,1010,0,988,1010
79.380589,833,0,1009,1010
79.380641,314,0,1011,1016
79.419154,0,1011,1010,1011
79.419232,0,1011,1010,1011
79.419289,0,1011,1010,1011
79.419344,24,1013,1008,1010
79.419402,305,1011,1013,1012
79.419462,465,1011,1012,1010
79.453293,96,1004,1008,1010
79.453373,0,993,953,1010
79.453488,0,18,0,1023
79.453532,0,965,968,1010
79.453581,4,0,896,1005
79.453625,413,0,0,1015
79.492074,372,0,0,1018
79.492140,976,3,8,1011
79.492186,1004,0,0,1011
79.492233,470,1,0,1010
79.492277,896,106,0,117
79.492323,426,1,0,0
79.524328,341,1,0,0
79.524386,276,2,0,0
79.524424,243,0,0,1
79.524460,768,0,0,0
79.524496,415,0,0,0
79.524532,380,6,202,0
79.562220,313,1,330,0
79.562296,790,0,0,0
79.562335,712,3,520,0
79.562376,780,0,994,0
79.562474,1010,0,1010,0
79.562530,831,0,1009,0
79.595215,331,0,407,3
79.595276,591,0,524,9
79.595319,344,682,1004,0
79.595369,160,976,1004,1
79.595418,935,1011,845,1008
79.595475,545,1008,876,1011
79.633938,912,1010,811,1008
79.634027,625,1011,1010,1013
79.634091,330,1011,1010,1011
79.634152,121,1013,1008,1010
79.634213,976,1009,818,1011
79.634270,893,1011,349,1011
79.668533,997,1010,320,1011
79.668607,992,1009,284,1011
79.668666,480,911,378,1004
79.668721,147,1000,706,1010
79.668778,128,470,970,1008
79.668832,992,822,0,1010
79.707340,244,0,0,996
79.707408,112,0,978,1008
79.707464,69,0,976,1008
79.707512,0,0,912,1004
79.707557,0,387,996,1009
79.707606,0,0,24,1023
79.740475,100,0,167,1023
79.740545,0,712,998,1008
79.740596,984,1009,666,1023
79.740654,284,1011,604,1004
79.740711,493,1011,388,1008
79.740770,232,1004,932,1010
79.779043,970,1008,364,1011
79.779126,816,1004,442,1011
79.779190,968,528,0,0
79.779232,89,976,889,0
79.779281,96,560,994,0
79.779325,881,2,77,0
79.812359,518,992,788,0
79.812430,201,0,872,3
79.812544,510,0,218,1
79.812588,438,993,898,0
79.812635,1001,8,278,0
79.812679,432,471,998,0
79.851032,775,0,974,0
79.851097,1013,0,837,0
79.851143,1012,0,752,0
79.851188,1010,0,573,0
79.851232,1010,0,777,0
79.851276,1013,0,905,0
79.883767,1013,0,894,0
79.883834,1008,0,478,0
79.883881,1010,0,727,0
79.883926,552,912,803,0
79.883973,995,537,495,0
79.884020,319,1004,1008,594
79.922064,0,1011,1010,1011
79.922143,0,1010,724,1013
79.922197,0,1009,635,1011
79.922250,0,1010,517,1013
79.922388,0,1009,705,1011
79.922443,0,1010,645,1012
79.955600,0,1013,670,1009
79.955676,0,1014,546,1010
79.955730,738,1008,438,1011
79.955788,0,1022,984,1009
79.955840,630,1011,0,1011
79.955892,307,1014,16,1006
79.994249,613,1000,31,0
79.994318,666,0,0,0
79.994356,551,0,0,0
79.994392,752,0,1,0
79.994428,896,1000,0,0
79.994471,990,467,0,0
80.027544,739,1008,0,0
80.027609,825,1011,0,3
80.027657,993,668,0,0
80.027699,582,0,984,1
80.027740,1010,1011,1010,0
80.027794,644,1011,1012,0
80.065296,518,1011,1013,0
80.065372,236,1011,1010,0
80.065427,0,1011,1010,0
80.065478,643,1001,1010,0
80.065536,371,0,1008,0
80.065579,1010,0,1010,0
80.098451,1010,0,1010,1011
80.098527,1008,0,296,1011
80.098581,1011,0,1009,1011
80.098636,1009,474,1012,1010
80.098697,1010,1011,1010,1011
80.099264,1010,1011,1010,1011
80.138628,905,1012,1010,1009
80.138715,784,1011,1010,1011
80.169150,763,1011,745,1017
80.169228,375,1011,44,1011
80.169285,234,1002,532,1010
80.169342,996,1001,0,1012
80.169394,0,0,0,1011
80.169432,0,0,0,1011
80.169527,0,0,0,1011
80.169567,0,0,0,1011
80.169604,0,0,0,0
80.171275,0,0,0,0
80.210417,0,0,0,0
80.210471,197,0,0,0
80.210508,256,0,0,1
80.240785,538,0,0,0
80.240838,415,0,708,2
80.240882,380,921,781,0
80.240929,439,0,848,3
80.240971,904,970,692,0
80.241018,1000,934,623,0
80.241066,1008,0,337,0
80.241110,1010,1011,1010,0
80.241305,858,1008,697,0
80.280386,377,1023,944,1
80.280460,673,1008,869,0
80.280512,0,39,988,1
80.280550,781,1,894,0
80.280677,1004,0,352,992
80.311022,263,0,628,1005
80.311088,84,0,962,1008
80.311137,976,88,1010,1011
80.311193,792,997,1010,1011
80.311251,0,1011,1010,1013
80.311306,4,1009,1008,1010
80.313328,436,1011,1010,1011
80.353448,239,1011,1010,1013
80.353539,272,1015,1004,1008
80.383847,606,1011,323,1013
80.383933,91,1011,28,1011
80.383988,60,987,912,1007
80.384041,233,1002,521,1010
80.384098,0,1011,0,1015
80.384145,0,1000,793,1010
80.384196,0,140,0,1023
80.384240,0,0,0,1011
80.384278,8,728,939,1009
80.386264,87,0,0,0
80.425604,526,1,0,0
80.456276,531,0,189,0
80.456336,827,0,0,1
80.456374,609,0,914,0
80.456415,1002,0,0,0
80.456453,1009,0,0,0
80.456491,1012,0,501,0
80.456535,1010,0,92,0
80.456575,1010,1011,1010,0
80.456629,1010,1011,1010,0
80.456683,916,1012,1010,0
80.457251,517,1008,1010,0
80.497234,117,1013,1008,0
80.527720,159,6,913,0
80.527783,968,2,649,583
80.527832,278,0,994,1009
80.527883,465,0,0,1008
80.527927,501,0,402,1010
80.527976,982,0,585,1011
80.528025,924,0,1010,1014
80.528151,349,508,1004,1009
80.528211,404,1009,1009,1010
80.528271,768,1010,1010,1011
80.529319,334,1013,912,1006
80.568532,872,1011,232,1011
80.599287,34,1023,976,1008
80.599372,49,1016,994,1009
80.599428,56,1023,932,1007
80.599487,178,1011,23,1023
80.599542,603,1011,166,1010
80.599598,744,1010,305,1010
80.599655,519,1006,582,1010
80.599711,0,1015,904,1006
80.599762,0,1011,0,0
80.599800,79,1011,4,0
80.635706,0,446,0,243
80.666556,0,0,0,0
