timestamp_s,index,middle,ring,thumb
13.938597,0,1011,747,1011
13.974246,0,1011,210,1011
14.005044,908,1008,552,1011
14.005121,1010,1011,400,1010
14.005182,1008,1006,494,1011
14.005242,1008,411,0,1011
14.005294,1011,0,36,1000
14.005345,1011,0,0,1011
14.005395,16,0,0,1011
14.005438,0,0,0,1011
14.005476,0,0,81,1011
14.005575,0,0,968,1008
14.006839,0,0,266,1002
14.046291,1011,284,997,1010
14.077127,1006,1008,471,1011
14.077206,1009,1011,288,1011
14.077268,1013,962,708,1010
14.077325,864,1000,509,1011
14.077383,420,0,436,0
14.077424,0,0,1010,0
14.077462,0,0,1010,0
14.077500,0,206,1008,0
14.077543,215,1001,1009,0
14.077597,601,640,1006,0
14.078770,1015,984,1009,0
14.118869,1008,827,675,1
14.149583,1010,296,936,1
14.149651,1002,780,570,0
14.149703,1010,52,243,5
14.149752,1010,158,157,0
14.149801,1010,14,510,3
14.149913,1010,0,103,0
14.149963,1010,0,285,5
14.150007,127,0,0,0
14.150050,0,0,373,185
14.150091,0,0,940,814
14.150138,0,976,893,1011
14.189348,848,932,518,1011
14.220198,0,0,960,1006
14.220264,1011,0,992,1008
14.220319,617,0,1000,1008
14.220372,1011,0,1010,1011
14.220440,1010,0,28,0
14.220480,1010,0,0,0
14.220518,1011,544,997,0
14.220567,950,640,5,0
14.220613,0,459,952,1
14.220658,163,806,0,0
14.221770,0,569,0,7
14.261429,996,1010,81,0
14.292326,643,1012,1004,0
14.292461,1010,1011,1010,0
14.292520,1010,1011,1010,0
14.292575,1011,1011,1010,0
14.292631,1010,1010,835,0
14.292684,612,1008,854,0
14.292734,0,1008,1005,863
14.292786,0,1009,741,1011
14.292837,0,366,0,1023
14.292881,0,16,672,1002
14.293819,298,576,112,1011
14.333463,430,948,364,1011
14.364015,0,13,0,1018
14.364077,0,0,0,1011
14.364118,1008,173,73,1011
14.364173,1011,1009,566,1011
14.364233,1009,1011,863,1010
14.364293,1010,593,0,1009
14.364345,1009,616,0,1013
14.364396,1010,738,0,1011
14.364447,1010,260,800,1006
14.364557,0,64,1010,1011
14.365814,0,0,1010,429
14.405044,0,134,1011,1
14.405114,0,878,1010,0
14.405160,0,1010,1010,0
14.405207,0,1004,983,0
14.435934,0,591,99,7
14.435990,996,728,1,0
14.436034,1011,80,924,0
14.436081,1010,0,732,3
14.436125,812,0,150,0
14.436166,960,510,479,0
14.436212,308,0,59,0
14.436751,0,0,794,343
14.476503,950,1,227,0
14.507194,0,251,998,1009
14.507261,0,0,509,1000
14.507307,0,976,992,1011
14.507357,908,727,627,1011
14.507412,1008,147,694,1011
14.507523,1010,460,1012,1008
14.507585,1010,1011,1010,1011
14.507648,1010,1011,417,1012
14.507708,1010,1011,0,1011
14.507764,1010,791,618,1008
14.509843,1011,849,1004,1010
14.549277,0,0,816,1004
14.579937,7,936,374,703
14.580002,7,946,191,0
14.580046,0,617,0,0
14.580082,0,1010,0,0
14.580121,0,1011,0,0
14.580159,0,812,0,0
14.580195,0,968,896,0
14.580235,1000,386,0,0
14.580279,1002,688,237,0
14.580327,1023,972,882,0
14.580816,1004,526,634,0
14.621519,194,948,1005,0
14.655163,19,0,368,0
14.691358,448,0,403,0
14.724060,850,846,777,0
14.724141,0,0,924,1010
14.724191,0,192,1009,1010
14.724257,0,536,1008,1011
14.724311,1010,783,1010,1013
14.724375,1010,1011,1010,1011
14.724441,1010,1010,841,1012
14.724504,1011,1011,0,1011
14.724561,1010,1011,0,1011
14.724624,1010,1011,0,1011
14.724687,1010,1010,0,1011
14.724745,0,1014,656,1010
14.759152,0,1011,180,1011
14.790465,0,1011,0,1011
14.790539,0,1011,0,1011
14.790588,0,1011,0,1011
14.790634,0,1011,0,1011
14.790681,714,1010,0,0
14.790724,1010,1011,0,0
14.790811,1010,481,0,0
14.790857,1010,208,0,0
14.790901,0,0,0,0
14.790930,0,0,0,0
14.790960,0,0,0,0
14.790989,0,0,0,0
14.791019,992,4,0,134
14.791060,0,0,0,1011
14.791098,0,0,0,1011
14.791136,1,0,342,1011
14.791180,0,0,966,1010
14.791223,1010,0,1010,1011
14.791278,1011,0,1010,1011
14.829801,1010,0,1010,1011
14.860415,1010,0,1010,1011
14.860491,1011,0,1010,1011
14.860557,1010,0,1010,1011
14.860612,1010,0,1010,1011
14.860679,1010,0,1010,1011
14.860734,0,0,1010,174
14.860843,0,0,1010,0
14.860883,0,668,1010,0
14.860927,0,1011,1010,0
14.860973,0,1011,1010,0
14.861754,0,1011,1010,0
14.901078,0,1011,1010,0
14.932554,0,1011,1010,0
14.932632,1008,1010,458,0
14.932687,1011,1013,539,0
14.932743,1008,1011,141,0
14.932801,1010,1011,0,0
14.932850,1002,973,0,0
14.932901,0,0,0,0
14.932931,995,458,256,0
14.932979,0,0,984,1
14.933014,144,0,354,0
14.933055,0,0,860,0
14.972521,0,0,990,1010
15.003184,0,0,755,1013
15.003250,1010,0,1010,1011
15.003360,1011,201,1008,1010
15.003424,1011,884,1009,1010
15.003484,1008,857,780,1019
15.003541,1010,472,204,965
15.003595,1010,655,1004,0
15.003647,1011,1010,1010,0
15.003702,0,868,1010,0
15.003747,0,372,992,0
15.004754,0,384,984,0
15.044562,0,956,632,0
15.075186,0,1011,0,0
15.075244,0,1011,0,0
15.075284,0,1011,0,0
15.075323,382,657,0,0
15.075364,1011,668,980,0
15.075413,1013,898,970,0
15.075463,1011,518,997,0
15.075512,282,0,976,0
15.075553,263,0,43,0
15.075591,0,0,118,0
15.075812,0,0,794,0
15.115592,0,0,972,1006
15.146886,0,0,685,1009
15.146963,0,0,347,1013
15.147009,1010,0,627,1009
15.147062,1009,0,637,1011
15.147115,1008,588,558,1012
15.147172,1011,372,884,1008
15.147229,1008,976,13,1011
15.147283,1011,447,0,1004
15.147334,1016,1004,648,1011
15.147394,1009,600,184,1022
15.147825,0,960,899,1010
15.187615,0,988,647,1011
15.218733,0,297,0,0
15.218793,0,968,110,0
15.218837,0,1011,0,0
15.218878,0,1011,0,0
15.218917,0,1011,0,0
15.218955,0,1012,299,0
15.219050,1004,956,0,0
15.219095,1016,1004,471,0
15.219147,1004,1006,528,0
15.219199,1010,198,984,0
15.219249,1010,0,0,0
15.258663,587,800,1000,217
15.289463,0,978,811,948
15.289531,133,0,97,1011
15.289579,956,5,210,1011
15.289628,560,0,81,1011
15.289676,0,0,237,1022
15.289720,0,0,0,1011
15.289758,0,0,0,1011
15.289795,0,632,996,1010
15.289844,1023,898,908,1010
15.289901,1011,483,998,1010
15.290804,1007,1000,705,1019
15.330596,1018,1004,614,1011
15.361587,4,590,293,1001
15.361661,0,1011,1010,1011
15.361775,0,1011,1009,817
15.361830,0,1011,1010,0
15.361878,1010,1011,1010,0
15.361933,1010,1011,1010,0
15.361987,1010,1011,1010,0
15.362043,1010,1011,1010,0
15.362097,1008,1008,803,0
15.362148,1011,395,1001,0
15.363756,1015,670,1005,0
15.403235,1012,0,704,0
15.435336,900,0,325,0
15.435405,115,984,992,0
15.435457,0,0,344,884
15.435500,0,0,297,16
15.435541,0,632,998,571
15.435589,0,0,0,600
15.435626,3,0,26,438
15.435666,1010,0,474,1010
15.435720,1008,277,956,1014
15.435780,1009,825,1011,1010
15.435891,1004,992,506,1011
15.474506,1010,422,627,1006
15.505417,1010,301,837,1002
15.505499,976,920,976,0
15.505548,0,587,1012,0
15.505592,1,1008,932,0
15.505636,0,997,820,0
15.505677,0,478,620,2
15.505718,0,998,574,0
15.505761,0,675,0,0
15.505798,891,876,0,0
15.505839,995,461,0,0
15.506739,1013,409,960,0
15.547041,1010,7,0,0
15.578361,909,0,0,0
15.578426,0,0,0,0
15.578458,0,0,0,0
15.578489,476,996,757,0
15.578536,864,864,692,155
15.578593,891,191,482,623
15.578716,0,0,984,1005
15.578769,738,307,422,1011
15.578824,1012,856,789,1011
15.578882,1010,360,418,1004
15.578940,1005,878,387,1015
15.617765,1018,996,504,1011
15.649162,1010,525,0,1009
15.649245,1010,506,0,1009
15.649299,1011,563,0,1010
15.649356,0,579,0,1011
15.649400,0,646,0,1013
15.649445,0,741,0,1011
15.649489,0,715,0,1011
15.649532,0,930,0,1011
15.649575,0,992,0,1011
15.649626,0,697,0,1006
15.649742,968,940,31,1011
15.689327,1001,456,0,1023
15.720384,654,3,136,1008
15.720457,638,1,447,1023
15.720575,0,0,999,1010
15.720625,0,84,1010,1011
15.720676,0,109,1010,1011
15.720728,0,456,1010,1011
15.720780,0,171,1012,1016
15.720832,1010,326,1012,1009
15.720892,1010,174,1011,1010
15.720951,1009,719,1011,1012
15.721813,1011,953,1010,1013
15.762990,1010,446,24,864
15.795250,1011,315,964,650
15.795340,1009,444,236,0
15.795395,1010,477,862,1
15.795449,1,749,667,0
15.795492,0,958,848,0
15.795536,0,677,668,1
15.795579,0,805,1000,0
15.795625,0,962,968,0
15.795668,0,986,955,0
15.795711,3,899,161,0
15.795835,788,494,0,7
15.836142,1015,928,951,0
15.867582,1022,986,788,0
15.867658,1003,418,339,0
15.867710,913,0,57,0
15.867749,960,396,472,0
15.867795,0,0,277,0
15.867831,0,0,676,0
15.867867,0,0,547,7
15.867902,0,0,258,1
15.867937,0,0,385,0
15.867972,0,14,1000,0
15.868013,1010,0,764,0
15.904709,1009,157,674,5
15.935573,1010,475,1002,0
15.935649,1004,869,45,0
15.935700,1010,613,351,1
15.935753,1008,1006,228,0
15.935806,1011,864,995,0
15.935856,1008,723,215,0
15.935975,2,912,435,0
15.936020,0,992,940,0
15.936062,0,920,84,592
15.936105,0,971,640,1009
15.936154,0,937,286,1012
15.975894,0,649,148,1008
16.007022,2,549,4,484
16.007088,0,0,0,0
16.007121,1000,719,277,0
16.007171,489,0,207,984
16.007219,0,0,0,0
16.007250,0,0,402,1000
16.007293,367,0,163,1000
16.007342,836,858,775,1011
16.007403,507,0,346,1001
16.007452,0,856,1004,1010
16.007748,1008,0,516,1013
16.047349,1009,0,779,1010
16.078361,1010,312,1002,1009
16.078444,1008,1006,692,1011
16.078582,1010,487,0,1018
16.078641,1013,712,931,1010
16.078708,1004,834,1,1011
16.078762,1011,788,1000,1010
16.078822,1022,1002,943,787
16.078887,2,663,268,0
16.078932,0,598,103,976
16.078983,0,779,866,615
16.079760,0,1011,366,0
16.119810,0,1011,594,0
16.150933,0,996,948,0
16.151000,0,493,113,924
16.151050,7,933,235,0
16.151094,157,1003,379,0
16.151144,2,341,23,0
16.151183,198,226,120,0
16.151230,930,417,199,0
16.151276,0,0,0,0
16.151306,0,0,0,0
16.151336,986,488,18,307
16.151439,794,0,407,1000
16.190153,1007,0,16,797
16.221072,866,960,908,890
16.221148,901,0,970,1006
16.221200,1015,664,1004,467
16.221258,1012,718,1010,0
16.221311,1010,397,164,890
16.221365,1008,593,0,0
16.221411,1004,814,0,0
16.221458,954,1004,201,1
16.221507,828,940,240,0
16.221554,0,1011,758,0
16.222808,0,1011,1010,0
16.262801,0,1011,1010,0
16.293501,880,1008,900,0
16.293572,1005,1010,437,95
16.293629,1012,1012,700,1010
16.293689,1012,1012,605,1010
16.293750,1008,610,41,1011
16.293804,1011,0,138,1008
16.293921,1013,1,619,1011
16.293980,1010,0,288,1012
16.294032,1011,0,123,1009
16.294083,1011,0,498,1009
16.295715,1008,0,30,774
16.335322,1011,0,432,1010
16.366088,1013,0,742,1011
16.366163,1012,0,999,1011
16.366217,1009,0,770,1012
16.366270,1002,400,393,1011
16.366330,114,240,968,1007
16.366384,0,1011,515,1010
16.366436,0,1011,570,1009
16.366487,1,1009,719,497
16.366536,1008,1010,774,74
16.366596,1010,1013,980,779
16.367784,1010,1013,869,974
16.407733,1004,1008,778,0
16.438740,1010,1013,840,0
16.438818,1008,1011,338,0
16.438933,1010,1010,335,0
16.438987,1008,1011,196,0
16.439041,1010,1009,564,0
16.439093,1004,709,396,0
16.439142,1013,0,587,0
16.439185,1010,0,288,1
16.439229,1010,0,0,0
16.439267,0,0,0,0
16.439754,0,0,365,992
16.479490,0,0,0,0
16.510483,0,0,0,916
16.510544,0,0,604,992
16.510587,1010,0,944,964
16.510637,920,0,77,992
16.510682,0,0,0,1011
16.510722,0,939,605,1011
16.510775,0,439,1002,1010
16.510827,1,315,632,1023
16.510876,0,996,973,1011
16.510925,0,301,678,992
16.511020,0,1011,1010,980
16.549963,0,1008,1009,462
16.550040,0,1012,846,974
16.550093,0,1016,1002,421
16.580825,0,1023,984,746
16.580906,1010,1011,144,0
16.580961,1011,1023,992,599
16.581022,1008,767,149,5
16.581072,1010,0,981,827
16.581124,1005,131,317,0
16.581173,945,334,288,0
16.581219,0,864,979,8
16.582748,0,976,792,0
16.622541,0,0,52,251
16.653439,0,0,0,0
16.653489,0,0,120,0
16.653527,936,946,977,0
16.653575,1011,760,1004,132
16.653637,1010,402,832,918
16.653693,0,872,997,564
16.653802,0,34,0,992
16.653842,2,343,69,575
16.653887,0,444,1004,1010
16.653939,0,600,895,1012
16.653989,0,984,1010,1012
16.694196,0,1011,1010,871
16.726119,0,1008,1006,327
16.726207,0,1013,829,0
16.726254,1012,1015,998,102
16.726313,1008,1006,673,0
16.726366,1006,1010,337,0
16.726418,1010,677,984,720
16.726473,1023,994,981,7
16.726522,1009,554,106,506
16.726577,1023,982,916,0
16.726626,1010,0,192,908
16.726719,0,0,260,0
16.767518,0,930,710,0
16.798867,3,0,173,0
16.798925,0,0,0,0
16.799030,7,90,233,120
16.799078,1010,0,67,0
16.799120,1010,364,180,581
16.799175,1010,1011,193,0
16.799227,1010,1011,0,0
16.799273,1010,785,0,1
16.799318,930,768,69,96
16.799365,0,0,956,1006
16.799408,0,949,1005,642
16.837218,0,481,1000,464
16.869277,0,23,452,0
16.869345,418,896,1004,0
16.869407,1017,1001,939,0
16.869459,1016,1004,906,0
16.869510,1011,848,1000,317
16.869571,1008,580,238,724
16.869633,1004,665,421,1011
16.869691,1011,0,321,1002
16.869744,1011,0,547,1003
16.869795,1004,277,483,1011
16.869912,0,0,157,1011
16.910413,0,0,696,1011
16.941641,0,0,155,1011
16.941720,0,0,49,1011
16.941764,0,23,984,1009
16.941820,1013,439,1000,1010
16.941881,1010,689,994,1009
16.941950,1012,1009,833,1010
16.942014,1015,936,956,1010
16.942089,0,0,754,1004
16.942135,0,741,1004,1010
16.942186,0,152,948,1008
16.942244,0,451,1000,763
16.981684,7,1006,667,0
17.012535,1,1008,804,0
17.012604,0,1011,759,0
17.012650,0,1010,659,0
17.012694,918,1010,562,0
17.012744,1008,1011,661,0
17.012796,1009,1011,623,0
17.012908,1023,1002,936,292
17.012970,1023,996,874,755
17.013024,1010,0,282,1002
17.013076,1010,0,0,812
17.013769,306,0,0,218
17.053281,0,0,0,240
17.084831,0,0,0,928
17.084893,0,0,0,582
17.084934,1010,0,0,976
17.084983,1011,0,0,1010
17.085034,1001,396,348,1011
17.085097,1011,0,144,1001
17.085152,1011,0,247,1002
17.085209,1001,785,331,1011
17.085269,0,0,183,1000
17.085315,3,584,603,1011
17.085709,0,284,748,1006
17.125908,0,489,999,1009
17.156894,0,1011,1010,1011
17.156975,0,1010,939,1011
17.157097,1,1010,602,64
17.157148,0,740,982,768
17.157198,0,996,986,289
17.157245,848,1004,716,71
17.157297,759,437,259,0
17.157344,1004,961,684,8
17.157393,1012,1002,940,0
17.157446,1010,200,908,822
17.157729,5,0,200,15
17.197146,0,0,182,283
17.228086,0,0,101,0
17.228147,3,940,570,0
17.228191,0,0,0,0
17.228222,0,0,0,0
17.228252,7,811,95,200
17.228296,0,265,0,1010
17.228340,1,390,0,1013
17.228384,5,1008,179,403
17.228435,0,1011,0,0
17.228473,1,924,0,0
17.228562,0,986,784,650
17.267464,7,887,604,1011
17.298312,0,962,976,1011
17.298384,0,80,988,1008
17.298433,0,912,1009,1010
17.298486,1010,340,992,878
17.298541,1007,812,838,0
17.298591,1006,1005,810,0
17.298642,1010,652,985,0
17.298691,1006,713,322,0
17.298742,1002,839,337,0
17.298790,998,1004,597,191
17.299785,1011,0,988,967
17.339198,1000,658,627,0
17.370045,1012,994,804,0
17.370118,1023,932,974,275
17.370174,1023,852,1002,621
17.370235,1011,0,812,1003
17.370300,1007,0,0,227
17.370348,1011,0,0,996
17.370455,1010,0,0,1010
17.370504,1011,0,0,1010
17.370550,1011,242,992,992
17.370605,1008,339,16,996
17.371757,1009,464,0,997
17.411629,499,35,978,1006
17.442395,0,0,745,1004
17.442463,3,762,584,1015
17.442516,0,995,1009,1010
17.442570,0,1011,1010,967
17.442622,0,767,988,544
17.442669,0,1011,912,0
17.442712,0,1012,700,0
17.442756,1008,1010,600,0
17.442808,1009,1011,514,0
17.442860,1011,1010,688,0
17.443774,1009,671,16,5
17.483392,1011,548,992,0
17.514086,1008,352,122,0
17.514160,1023,936,872,0
17.514271,1004,2,121,0
17.514318,0,0,101,0
17.514360,0,0,605,0
17.514402,0,0,0,0
17.514436,1010,0,0,0
17.514475,1010,0,50,0
17.514518,1008,290,257,0
17.514574,1010,336,128,5
17.514812,1015,950,948,0
17.554354,945,623,204,0
17.585251,0,532,1002,0
17.585319,0,978,984,0
17.585363,0,393,567,0
17.585404,0,980,1006,0
17.585447,0,840,682,0
17.585488,0,1010,1003,0
17.585534,0,1011,737,0
17.585577,879,1023,989,1008
17.585637,1012,1011,821,1010
17.585697,1015,984,933,1010
17.586828,1010,549,208,1004
17.626200,1022,996,807,1011
17.657082,1020,979,792,1011
17.657165,1010,0,653,1008
17.657219,1010,0,505,1009
17.657271,0,0,254,1006
17.657315,0,0,624,1010
17.657359,0,0,236,1011
17.657403,0,0,0,1011
17.657441,0,0,0,1011
17.657485,0,0,0,1011
17.657523,1011,0,448,1008
17.658717,1010,569,1002,1009
17.698399,1010,1011,1010,1011
17.729454,874,1004,782,1011
17.729538,0,215,993,1010
17.729589,0,0,805,1005
17.729633,0,277,507,1015
17.729685,0,996,1005,1011
17.729737,0,1011,1010,1011
17.729852,0,1017,1006,920
17.729907,0,1010,841,0
17.729951,0,1013,744,0
17.729995,1013,1014,1001,303
17.730777,1008,1010,188,1011
17.770672,1009,1011,207,1011
17.801570,1010,1011,201,1011
17.801656,1011,1013,663,1010
17.801718,1011,150,341,1004
17.801776,1010,0,208,804
17.801828,1010,0,410,960
17.801877,1010,0,224,4
17.801922,0,0,976,830
17.801969,0,0,0,0
17.802000,0,0,144,800
17.802041,0,0,0,0
17.802733,1014,1,82,712
17.842521,1010,0,0,0
17.873252,1010,1011,1010,0
17.873331,1012,1009,1008,814
17.873452,1011,1009,238,1015
17.873515,58,0,0,1011
17.873556,0,0,956,1008
17.873600,0,14,998,1009
17.873646,0,438,424,1004
17.873695,0,1003,988,1011
17.873746,0,1010,743,1013
17.873800,0,1010,435,0
17.874759,0,1013,529,0
17.914261,0,1000,992,0
17.945300,835,669,917,116
17.945376,1005,832,4,0
17.945423,1011,160,968,849
17.945479,1010,0,622,992
17.945531,1008,0,578,0
17.945576,1010,0,666,0
17.945620,1009,0,466,0
17.945664,0,0,106,0
17.945703,0,0,466,0
17.945738,0,0,4,0
17.945816,0,0,0,0
17.985729,1010,0,78,0
18.016615,1009,0,177,0
18.016681,1010,1011,1010,0
18.016739,1011,1012,978,0
18.016796,1010,360,866,1
18.016847,238,0,0,0
18.016883,0,636,956,1011
18.016932,0,908,1007,1010
18.016990,0,432,569,1006
18.017043,0,1010,753,1011
18.017094,0,1011,709,1011
18.017716,0,1011,585,1010
18.057363,0,1008,657,1011
18.088400,0,1010,404,1011
18.088479,295,1011,232,1023
18.088541,1009,1011,301,1012
18.088603,1016,1005,608,1011
18.088665,1023,978,907,1011
18.088722,1010,0,243,997
18.088835,1009,0,336,0
18.088882,1010,0,732,0
18.088926,1008,0,396,0
18.088969,154,0,0,0
18.089774,0,0,0,0
18.129389,0,0,0,0
18.159933,0,0,0,0
18.159984,1013,0,651,0
18.160030,1020,996,976,0
18.160081,1010,1011,1010,0
18.160136,1009,1011,684,0
18.160187,1010,572,76,3
18.160234,1016,998,691,0
18.160283,0,995,782,1011
18.160332,0,402,984,1009
18.160382,3,961,336,1011
18.160736,2,984,392,1020
18.200467,0,1010,631,1013
18.231102,0,1011,522,1011
18.231175,0,1005,912,1010
18.231290,964,1008,275,1011
18.231351,1015,1002,707,1010
18.231412,1022,1000,637,1011
18.231472,1011,44,773,1005
18.231527,1011,0,748,1005
18.231578,1013,0,804,1011
18.231630,1011,221,996,619
18.231684,1010,0,466,1
18.233755,1010,0,277,0
18.273599,984,30,275,0
18.304372,0,0,546,0
18.304432,0,0,0,0
18.304464,1010,0,0,0
18.304508,1010,0,960,0
18.304552,1010,1011,1010,0
18.304607,1010,1011,541,0
18.304658,1010,468,0,536
18.304709,0,27,992,1009
18.304755,0,223,1003,1010
18.304807,0,36,924,1007
18.304911,3,843,563,1011
18.344518,0,1010,956,1010
18.375359,0,1012,956,1011
18.375434,0,1009,660,1011
18.375490,1013,1012,778,1011
18.375551,1011,1013,560,1009
18.375611,1010,1011,349,1010
18.375671,1010,661,540,1008
18.375728,1011,61,183,998
18.375782,1007,62,341,0
18.375829,1010,0,344,0
18.375872,1013,0,720,0
18.377675,1010,0,342,1
18.417301,981,0,0,0
18.448201,0,0,0,0
18.448255,0,0,0,0
18.448288,0,0,0,0
18.448319,0,139,0,0
18.448356,1010,512,0,0
18.448400,1009,1009,643,0
18.448508,1010,1011,759,0
18.448565,1009,1011,502,1012
18.448626,0,996,820,1011
18.448676,1,456,708,1020
18.448726,0,358,992,1008
18.488570,0,1009,713,1009
18.519594,0,1010,954,1013
18.519669,988,1009,788,1015
18.519728,1011,1012,931,1010
18.519796,1013,1012,808,1011
18.519863,1009,1011,289,1011
18.519923,1010,1011,206,1011
18.519984,1014,1010,583,1011
18.520044,1011,1011,379,1009
18.520104,1009,1011,257,1011
18.520163,1012,1011,320,1011
18.521730,1010,1011,0,1011
18.561428,1011,1011,0,1011
18.592272,1011,1011,0,1011
18.592350,1011,1011,0,1011
18.592464,1011,1011,0,1011
18.592522,1009,1006,611,1011
18.592583,1008,415,228,1011
18.592640,1015,936,764,1010
18.592698,1010,1011,412,1011
18.592758,1011,1010,904,1013
18.592818,0,1011,887,1010
18.592876,0,1010,987,1011
18.594773,0,1010,909,1012
18.634226,0,1011,912,1010
18.665017,0,1010,895,1013
18.665103,0,1011,1010,1011
18.665160,0,452,1011,1012
18.665213,0,356,1008,1010
18.665265,0,26,1010,1011
18.665315,0,0,1010,1011
18.665361,0,0,1010,1011
18.665407,1,1,825,450
18.665448,0,0,762,0
18.665484,0,0,186,0
18.666765,0,0,6,0
18.705360,0,0,16,0
18.736367,0,0,0,0
18.736422,0,0,351,0
18.736460,0,0,316,0
18.736497,1010,0,371,1
18.736541,1011,0,588,0
18.736586,1010,0,0,0
18.736627,1009,0,470,0
18.736672,0,0,881,0
18.736708,0,0,951,0
18.736743,0,0,988,0
18.736779,0,0,530,0
18.775375,0,0,785,0
18.805869,0,0,749,0
18.805927,0,1,786,0
18.805965,0,0,713,0
18.806001,0,964,1006,5
18.806045,0,994,987,633
18.806092,776,1006,834,826
18.806206,514,992,960,671
18.806260,1000,912,227,201
18.806315,686,0,13,976
18.806358,1005,0,0,0
18.807694,224,706,973,0
18.847302,975,0,7,0
18.878410,182,1,976,0
18.878477,0,0,0,0
18.878510,0,0,0,0
18.878543,0,0,0,0
18.878578,0,0,188,1
18.878616,1,0,150,0
18.878652,0,0,0,0
18.878682,0,0,0,0
18.878712,1010,0,132,0
18.878757,1012,0,1010,212
18.878809,1010,0,1010,0
18.916558,1010,0,151,0
18.947377,0,0,800,1000
18.947445,3,803,404,1011
18.947553,0,946,950,1010
18.947606,0,1011,626,1009
18.947659,1010,1011,1010,1011
18.947722,1010,1011,1010,1011
18.947785,1010,1011,1010,1011
18.947850,1010,1011,1010,1011
18.947913,1010,1011,1010,1011
18.947975,1010,1011,1010,1011
18.949792,1011,1011,1010,1011
18.990527,1010,1011,1010,0
19.020885,1011,1011,1008,0
19.020961,1009,1011,541,0
19.021016,1007,435,3,0
19.021061,0,0,0,0
19.021092,0,0,0,0
19.021122,0,0,0,0
19.021152,0,0,0,0
19.021182,0,0,506,0
19.021218,0,0,0,0
19.021248,0,0,0,0
19.021331,1010,0,0,0
19.060333,1008,0,926,131
19.091195,1010,1011,1010,0
19.091276,0,1009,492,0
19.091322,0,1011,27,1000
19.091372,0,696,945,1009
19.091421,0,232,0,1010
19.091465,0,941,609,1010
19.091514,0,1013,415,1008
19.091567,0,1011,446,1012
19.091621,945,1011,707,1008
19.091679,1010,1011,1010,1011
19.092781,1010,1011,1010,1011
19.132431,1010,1011,1010,1011
19.163222,1011,1010,902,1011
19.163302,1013,1010,970,1010
19.163364,1013,1009,869,0
19.163416,1011,816,1005,0
19.163468,1010,0,153,0
19.163511,1008,0,0,0
19.163605,0,0,0,0
19.163638,0,0,0,0
19.163668,0,0,0,0
19.163701,0,0,0,0
19.164701,0,0,0,0
19.203362,710,6,44,122
19.234251,0,0,0,1011
19.234311,0,0,930,1005
19.234358,1011,0,989,1009
19.234411,1013,738,1009,1011
19.234482,1010,1011,1010,974
19.234547,1010,1011,187,0
19.234599,526,1000,714,628
19.234655,5,976,654,1011
19.234704,0,972,953,1011
19.234753,0,965,996,1010
19.236669,0,1008,1008,1010
19.276541,1009,1011,752,1012
19.307353,1010,1013,967,1010
19.307434,1010,1011,989,1010
19.307558,1011,1012,950,1010
19.307623,1010,1012,509,1009
19.307684,1010,1011,366,1011
19.307759,1011,1013,605,1009
19.307823,1010,293,0,656
19.307873,1010,0,4,7
19.307912,1009,9,23,0
19.307953,1010,0,0,0
19.308728,1010,0,158,0
19.348108,1013,0,536,0
19.378933,1010,0,196,0
19.379001,0,0,0,0
19.379034,0,0,85,0
19.379068,0,1,457,0
19.379104,1010,0,224,0
19.379148,1015,1,1008,648
19.379200,1004,699,739,489
19.379255,925,307,213,820
19.379307,1,191,362,1011
19.379358,0,0,980,1008
19.379799,5,960,441,1011
19.419254,1,834,187,1016
19.450001,0,1013,786,1010
19.450078,0,1010,899,1011
19.450132,0,1011,850,1010
19.450184,0,1011,1006,1010
19.450239,1010,1013,827,1009
19.450298,1013,1012,786,1011
19.450368,1008,1011,346,1011
19.450428,1010,1011,265,1011
19.450488,1011,1013,690,1010
19.450550,1009,1011,358,1012
19.486037,381,1011,218,1011
19.516654,0,984,805,960
19.516725,0,0,66,0
19.516764,0,0,522,0
19.516800,0,0,91,0
19.516833,0,0,520,0
19.516869,0,0,716,0
19.516904,0,0,458,0
19.516996,0,0,407,0
19.517034,0,0,1010,0
19.517072,0,0,988,0
19.517699,0,0,641,0
19.557232,0,0,210,0
19.588013,0,0,477,0
19.588071,0,0,437,295
19.588114,0,453,217,0
19.588156,2,841,143,56
19.588200,35,1002,273,84
19.588250,760,1008,1009,1011
19.588310,1010,1011,1010,1011
19.588373,1012,1010,979,1011
19.588433,1009,1011,412,1014
19.588495,1013,1011,560,1011
19.589678,1011,1013,359,1009
19.629272,1010,1011,183,988
19.659993,1010,1011,375,1
19.660065,1013,1012,675,0
19.660119,1010,0,0,5
19.660217,1010,0,84,0
19.660260,848,618,491,0
19.660307,0,0,612,0
19.660342,0,0,678,0
19.660378,0,0,696,0
19.660413,0,0,235,0
19.660448,0,0,41,0
19.660707,1010,0,144,0
19.700224,1009,0,858,0
19.730890,1010,12,1010,0
19.730964,1004,927,432,0
19.731016,0,0,0,0
19.731047,7,873,280,1011
19.731097,3,904,277,1013
19.731146,2,975,355,1021
19.731196,0,935,381,1008
19.731245,0,1008,853,1011
19.731297,0,1011,603,1019
19.731348,1009,1011,773,1011
19.732700,1011,1010,868,1013
19.772439,1010,1011,525,1010
19.803348,1011,1013,692,1010
19.803430,1014,1010,714,1011
19.803492,1010,1011,432,1013
19.803558,1010,15,2,0
19.803609,1014,127,1000,0
