timestamp_s,index,middle,ring,thumb
28.894231,1006,1010,219,0
28.900253,1006,1,0,0
28.906230,763,3,790,0
28.912226,821,0,0,0
28.962383,420,2,0,0
28.962447,1002,0,0,0
28.962490,1,0,640,844
28.962533,267,0,28,0
28.962574,631,0,0,36
28.962620,95,0,0,962
28.962659,0,968,791,836
28.962707,0,1000,1005,837
28.965178,800,1011,1011,874
28.971184,106,1012,1005,889
28.977248,96,1008,1008,1010
28.983294,418,1011,1011,1012
28.989225,275,1011,1013,1010
28.995225,521,1011,1013,1010
29.043999,66,0,1023,1000
29.044098,412,0,1022,996
29.044153,0,0,864,1002
29.044199,0,0,0,325
29.044236,7,0,0,896
29.044274,674,0,0,0
29.044315,442,0,0,0
29.044352,655,0,0,0
29.049130,206,1,972,789
29.055125,995,1010,593,0
29.061157,700,1008,1009,0
29.067140,753,1013,1008,0
29.073173,988,1010,1010,0
29.079123,1009,1011,1010,0
29.085174,1010,1011,1010,0
29.129382,1010,1011,1010,0
29.129466,1010,1011,0,0
29.129574,1010,1011,1010,0
29.129634,1010,1011,1010,0
29.129691,1010,1011,1010,0
29.129748,832,1010,1010,0
29.129801,622,1011,244,0
29.133211,0,1011,0,0
29.139197,461,1011,0,545
29.145221,0,1011,0,1010
29.151203,97,1011,109,1022
29.157224,0,1011,1010,1010
29.163186,363,1011,1013,1008
29.169204,896,1008,765,1010
29.219699,81,0,0,1012
29.219773,841,0,0,1013
29.219822,555,0,0,1010
29.219873,477,0,0,1010
29.219919,706,0,0,1008
29.219964,633,0,0,1011
29.220009,970,0,0,799
29.220052,110,0,0,1002
29.223208,916,0,0,342
29.229133,271,3,0,461
29.234188,0,0,7,907
29.240207,0,0,0,0
29.246173,978,0,0,0
29.252185,0,0,1,0
29.258190,985,0,323,0
29.301076,309,1012,1008,0
29.301154,345,1012,1008,0
29.301211,512,1012,1011,0
29.301266,540,1011,0,2
29.301313,217,1014,1008,0
29.301368,64,884,1003,0
29.301416,559,567,1000,409
29.306138,504,1011,0,0
29.311236,516,1004,0,498
29.317219,25,1016,150,973
29.323231,373,1011,0,998
29.329220,321,1012,1007,1010
29.336130,685,1011,1011,1011
29.342196,426,1009,1009,1010
29.391835,781,1010,1010,1011
29.391931,139,385,1016,1004
29.391994,982,47,1010,765
29.392048,148,3,1008,881
29.392100,480,3,1009,626
29.392151,714,3,740,494
29.392199,269,0,0,920
29.392242,96,0,845,993
29.396225,816,0,0,980
29.402189,844,0,0,774
29.408223,428,0,0,1002
29.414150,810,0,0,994
29.420136,0,4,0,741
29.425189,753,2,0,511
29.431187,684,5,0,371
29.478215,0,0,0,0
29.478288,231,5,974,52
29.478337,953,0,1010,0
29.478383,709,1011,1010,0
29.478510,876,1010,1010,0
29.478572,813,1011,1011,0
29.478627,805,1010,0,0
29.479134,489,1011,1013,0
29.485176,872,1011,1011,0
29.491163,485,1013,1008,0
29.497223,665,1014,1010,0
29.503224,0,1011,0,0
29.509204,896,1008,0,247
29.515165,912,1008,0,590
29.558825,549,1010,0,974
29.558898,968,1010,697,1016
29.558963,745,1010,1010,1011
29.559025,305,1013,1012,1008
29.559101,670,1010,1010,1011
29.559171,277,1011,1008,1010
29.559234,554,1009,1010,1011
29.564190,625,1013,1011,1008
29.570169,388,0,1011,1015
29.576229,440,0,1006,1010
29.582270,544,0,1008,1010
29.588237,980,0,234,1010
29.594191,738,0,0,1011
29.600199,32,7,1,637
29.650291,83,0,0,988
29.650360,323,0,0,1001
29.650408,195,0,3,874
29.650451,43,5,0,635
29.650491,963,0,0,487
29.650533,185,0,0,960
29.650575,299,6,350,604
29.650624,728,5,555,404
29.653198,976,2,322,0
29.659219,643,0,148,527
29.665215,609,884,1003,0
29.671173,1010,1011,1010,0
29.677209,1010,339,0,0
29.683190,1010,0,1010,0
29.689199,1010,0,1010,0
29.733151,1010,0,1010,0
29.733281,1008,0,1011,0
29.733335,68,0,856,6
29.733376,253,1011,0,0
29.733422,34,1013,1,0
29.733465,0,1011,0,912
29.733510,72,1005,0,953
29.736207,976,1009,914,1015
29.742220,369,1012,1012,1008
29.749128,422,1012,1008,1010
29.755130,275,1009,1009,1010
29.761141,295,1010,1009,1010
29.767170,390,1011,1011,1012
29.773237,70,233,1023,1002
29.823300,366,0,1008,1010
29.823394,674,0,937,224
29.823449,996,0,0,50
29.823491,131,0,768,989
29.823541,83,0,7,846
29.823584,132,0,5,601
29.823627,918,0,0,0
29.823721,58,5,2,144
29.826186,912,1,0,0
29.832187,176,0,1,0
29.838179,440,0,0,0
29.844223,779,0,0,0
29.850144,285,0,0,0
29.855213,16,978,655,0
29.861221,224,1004,930,0
29.908764,984,1009,360,0
29.908845,38,1012,1000,0
29.908901,284,1011,802,3
29.908956,86,1015,0,0
29.908999,0,1011,1013,0
29.909049,323,1003,1008,0
29.909109,327,37,1001,0
29.909181,327,235,998,0
29.915205,846,1006,853,0
29.921194,1001,1010,0,0
29.927205,421,1015,0,0
29.933195,689,1009,0,0
29.939238,240,1013,0,0
29.945195,429,1013,0,0
29.991245,620,1011,1012,0
29.991333,545,1014,1008,0
29.991401,998,1010,1010,819
29.991468,662,1014,1009,1009
29.991535,925,1010,1010,1013
29.991602,713,0,1010,1011
29.991660,235,2,960,1010
29.993215,181,0,914,1008
29.999206,928,0,0,1014
30.005258,901,0,0,1013
30.011271,909,0,0,1013
30.017299,601,0,12,1023
30.023265,607,0,1010,1011
30.029297,364,0,1008,1010
30.085705,988,743,1011,1009
30.085799,345,1008,1010,1011
30.085866,456,1011,1011,1013
30.085938,7,1013,1012,1004
30.086133,952,1008,1010,0
30.086191,304,1014,1009,0
30.086246,504,1011,1013,0
30.086311,526,1011,1008,0
30.086366,306,1008,902,0
30.090158,984,1010,0,0
30.096128,973,0,0,0
30.102126,806,0,0,0
30.107287,1010,0,1010,0
30.113310,990,0,0,0
30.164102,74,0,94,757
30.164201,1,0,0,1009
30.164248,181,1011,0,1010
30.164303,127,1013,924,1006
30.164363,0,1011,1010,1011
30.164420,541,1010,1010,1011
30.164489,233,1009,1009,1011
30.164551,850,1011,1010,1013
30.168116,980,881,1010,1011
30.174121,950,608,1010,1011
30.180222,646,0,1010,1011
30.186164,406,0,630,1002
30.192170,332,0,988,1008
30.198226,553,0,976,1008
30.249179,501,0,247,1004
30.249276,430,3,928,1010
30.249332,1004,0,0,1011
30.249382,676,0,0,1011
30.249428,553,1,0,1011
30.249475,324,0,1,1010
30.249522,0,0,748,1001
30.249568,46,0,0,0
30.251203,867,835,0,0
30.257185,769,1010,0,0
30.263243,438,1010,0,0
30.269343,443,1011,0,1
30.275258,979,1010,0,0
30.281309,928,1011,0,0
30.287171,388,1009,0,0
30.339318,258,1022,994,1
30.339542,577,1006,1006,0
30.339603,986,1008,365,0
30.339658,522,1011,0,0
30.339706,996,1010,0,0
30.339753,653,1004,2,513
30.339807,240,1011,1011,1013
30.339873,316,1011,1010,1013
30.341162,634,1010,1010,1011
30.347190,712,1011,1012,1008
30.353196,624,1009,1010,1010
30.359293,386,1012,1008,1009
30.366136,572,1009,1010,1011
30.372195,135,0,1022,1002
30.423713,461,0,1008,1010
30.423817,494,0,1008,1010
30.423875,684,0,1010,1011
30.423932,992,0,348,1011
30.423985,528,1,0,1011
30.424032,994,0,0,295
30.424076,646,0,0,0
30.424171,986,0,0,0
30.425190,304,0,0,0
30.431176,277,0,0,946
30.437244,992,0,0,0
30.443219,849,0,0,0
30.449139,730,0,0,0
30.454205,156,0,0,0
30.460191,155,0,0,0
30.509253,988,2,0,0
30.509312,58,0,231,984
30.509362,280,1000,970,0
30.509415,480,1011,0,924
30.509468,882,1004,542,0
30.509520,393,1011,0,0
30.509566,504,1011,64,908
30.509623,933,187,1010,0
30.514110,992,830,1010,0
30.520156,1004,833,846,0
30.526161,537,1011,0,968
30.532159,958,1010,0,717
30.538185,622,1011,1010,1010
30.544182,275,1012,1008,1010
30.598800,414,1011,1013,1008
30.598895,711,1011,1011,1013
30.598962,787,1011,1013,1009
30.599036,562,1011,1012,1009
30.599101,998,356,1010,1011
30.599164,487,1,1009,1011
30.599220,273,0,1001,1009
30.599275,384,0,210,1001
30.599328,1002,0,0,413
30.605184,329,0,0,980
30.611190,467,0,0,728
30.617125,176,6,1,582
30.623115,415,0,0,104
30.628177,900,0,0,183
30.679479,8,0,0,804
30.679603,467,0,0,0
30.679643,824,0,747,785
30.679692,56,7,1006,496
30.679829,102,0,1000,791
30.679884,177,0,1015,740
30.679939,101,1004,1006,0
30.679995,790,1010,1010,0
30.682133,498,1010,1009,0
30.688281,72,1002,1000,0
30.694248,900,1004,229,0
30.700174,141,1012,0,904
30.706201,791,1010,0,0
30.712248,368,1000,805,0
30.764648,270,352,0,944
30.764772,366,220,636,770
30.764831,623,1000,220,23
30.764888,553,1011,0,112
30.764941,980,1008,0,300
30.764997,1002,1010,260,404
30.765059,72,1008,1007,961
30.765116,791,1010,1010,1012
30.766228,461,1012,1008,1010
30.772321,360,1012,1008,1010
30.779252,797,1010,1010,1012
30.785140,132,1005,1008,899
30.791207,177,1011,1023,996
30.797180,273,1019,1002,990
30.849214,620,0,1010,0
30.849329,980,2,1010,0
30.849379,949,0,1010,0
30.849426,739,0,1010,0
30.849473,820,0,1010,0
30.849521,240,6,1006,349
30.849575,746,0,956,0
30.849619,556,0,421,111
30.851103,37,7,949,327
30.857134,220,0,0,630
30.862241,785,5,80,318
30.868227,528,5,8,386
30.874256,116,0,885,942
30.880269,427,0,0,1001
30.886258,460,3,0,571
30.938133,777,0,0,445
30.938319,888,0,0,680
30.938367,72,5,1,744
30.938409,990,0,0,483
30.938454,849,0,0,549
30.938498,422,0,0,912
30.938542,986,0,0,350
30.938586,771,0,0,272
30.939167,896,3,0,371
30.945259,984,0,0,403
30.951256,0,11,370,723
30.957124,856,3,0,439
30.963133,265,0,651,1002
30.969152,992,0,0,296
30.975113,133,7,523,558
31.023503,432,0,0,980
31.023572,207,0,0,916
31.023619,980,0,39,226
31.023667,558,0,258,818
31.023717,855,0,285,32
31.023763,829,0,348,0
31.023861,64,920,1002,629
31.023920,569,1000,980,171
31.028241,409,1000,1006,233
31.034270,131,997,1005,178
31.040277,199,996,1002,102
31.046277,1004,945,515,0
31.052259,223,406,506,988
31.058266,507,588,212,932
31.114153,1004,1010,674,32
31.114244,6,1000,1000,763
31.114303,406,1011,368,912
31.114363,125,1016,1000,838
31.114425,1001,1010,440,29
31.114484,962,1006,781,213
31.114542,612,1011,443,596
31.114601,1000,1010,561,4
31.114657,560,1011,574,976
31.119239,0,1016,1000,715
31.125207,647,1011,409,3
31.131212,181,1023,996,848
31.137296,952,1005,640,0
31.143238,998,920,296,0
31.195510,0,904,998,620
31.195603,995,709,248,0
31.195654,543,464,266,916
31.195711,445,360,248,556
31.195766,944,1004,712,110
31.195825,652,1002,993,395
31.195891,0,914,1000,766
31.195944,24,66,455,992
31.197246,984,1008,701,342
31.203278,743,245,0,50
31.209240,990,456,1,50
31.215226,234,192,832,1004
31.221235,16,912,1000,698
31.227303,1003,740,226,0
31.278527,37,992,1004,468
31.278646,216,292,824,994
31.278701,1002,1010,1009,0
31.278759,788,1005,1009,1
31.278880,844,1011,1010,0
31.278938,344,1012,1006,0
31.278992,322,1011,1013,1
31.279046,476,1011,1013,0
31.282105,535,1008,1009,0
31.288132,680,1009,1010,0
31.294130,954,1010,1010,0
31.300125,893,1011,388,85
31.306200,578,1012,0,0
31.312121,617,1012,0,0
31.364061,607,1011,0,0
31.364172,660,1012,0,0
31.364222,1010,1011,0,0
31.364274,954,1011,0,0
31.364321,412,1014,0,0
31.364368,208,1011,0,75
31.364419,928,1006,798,0
31.364472,37,1004,1008,722
31.365177,258,1011,1012,1012
31.371213,128,1011,1008,1010
31.378159,300,1012,1008,1010
31.384123,168,1012,1008,1010
31.390165,471,1011,1010,1011
31.396277,567,1009,1010,1011
31.447211,65,972,1008,1010
31.447304,461,1,1010,1011
31.447361,812,0,1012,1011
31.447417,639,0,1011,1012
31.447474,204,0,826,1006
31.447530,778,0,0,1011
31.447578,476,0,0,1008
31.447625,845,0,0,1011
31.450190,852,0,0,1011
31.456271,403,0,0,1008
31.462252,686,0,0,1008
31.468256,621,0,0,1014
31.474259,288,1,0,1010
31.480264,366,0,0,1008
31.528073,501,0,0,1010
31.528146,116,0,3,1006
31.528249,668,0,0,431
31.528295,916,0,0,140
31.528340,50,0,0,984
31.528381,633,0,0,0
31.528418,656,0,458,253
31.528468,54,0,997,20
31.533199,106,0,928,514
31.539160,471,0,0,0
31.545176,968,905,1,0
31.551110,92,443,984,1
31.556255,256,214,415,543
31.563153,998,1008,148,0
31.569127,992,977,269,0
31.624261,507,0,0,0
31.624335,984,614,0,0
31.624383,200,0,928,366
31.624435,227,0,936,525
31.624485,265,0,571,994
31.624535,94,0,0,932
31.624577,359,713,578,1000
31.624729,590,1008,1010,1011
31.624799,405,1009,1009,1010
31.628255,823,1011,1011,1012
31.634223,798,1011,1010,1013
31.641110,730,1011,1010,1013
31.647115,714,1011,1011,1012
31.653136,42,16,1000,1008
31.704606,968,342,468,1011
31.704735,331,0,0,1016
31.704786,505,0,0,984
31.704829,731,0,0,391
31.704874,1004,0,0,181
31.704920,864,3,0,211
31.704962,357,0,0,985
31.705004,822,2,0,411
31.706205,685,0,0,216
31.712180,723,0,0,301
31.718182,0,11,551,728
31.724201,267,0,0,992
31.730191,401,0,119,1000
31.736193,400,0,0,608
31.742135,12,0,992,953
31.793782,278,0,870,1004
31.793878,982,1,572,235
31.793930,80,0,936,1001
31.793981,0,642,1001,558
31.794034,0,796,1002,216
31.794086,998,553,956,0
31.794136,1000,1010,1010,0
31.794195,364,1013,1008,0
31.796136,478,1014,1008,0
31.802126,434,1011,1011,0
31.808127,247,1012,1008,0
31.814134,758,1011,1011,0
31.820139,269,1014,1008,0
31.826167,721,1011,1010,0
31.877682,555,1008,1010,0
31.877780,348,1011,879,3
31.877835,988,1008,546,0
31.877888,301,1011,0,0
31.877997,617,1011,0,0
31.878046,678,1009,0,0
31.878094,802,1011,0,0
31.878141,567,1017,2,163
31.880130,599,1008,1,706
31.886136,462,1011,0,1000
31.892133,0,1023,978,944
31.898127,1000,1009,792,64
31.904168,816,1006,1001,219
31.910160,749,1010,819,970
31.961442,606,1011,1013,1010
31.961556,593,1011,1011,1013
31.961622,595,1011,1010,1008
31.961687,345,1013,1011,1008
31.961753,586,1009,1010,1011
31.961819,236,564,1004,1009
31.961880,0,346,1006,909
31.961933,781,0,1011,885
31.965176,470,0,1005,1008
31.971188,609,3,889,559
31.977320,175,0,0,980
31.983199,645,0,0,635
31.989195,908,0,0,459
31.995121,393,0,2,990
32.044132,964,0,0,908
32.044203,272,0,3,992
32.044250,332,2,0,705
32.044294,304,0,3,1005
32.044342,134,0,3,966
32.044386,928,0,0,746
32.044430,0,1,5,793
32.044468,0,0,67,992
32.048123,134,0,0,0
32.053217,0,896,1004,127
32.059257,145,0,1011,0
32.065261,774,1010,1010,0
32.071260,421,1011,1013,1
32.077255,626,1011,1013,0
32.083265,825,1010,1010,0
32.138530,688,1011,505,0
32.138719,320,1004,916,0
32.138779,631,1011,0,0
32.138827,649,1009,1010,0
32.138884,996,1011,0,0
32.138931,275,139,0,928
32.138981,682,0,0,0
32.139019,494,417,0,970
32.139069,0,976,5,254
32.143183,682,1011,0,72
32.149170,284,1023,179,1008
32.155151,242,1011,0,1004
32.161279,715,1008,1010,1011
32.167219,415,1010,1008,1010
32.218375,371,1011,1008,1010
32.218482,529,1008,1010,1010
32.218549,477,1011,1011,1013
32.218615,342,1013,1008,1010
32.218679,748,1011,1011,1012
32.218744,265,913,1008,1010
32.218806,398,0,1011,1008
32.218915,559,1,1010,1011
32.222216,128,7,904,1010
32.228206,359,0,1,1010
32.234189,421,0,0,1009
32.240203,958,0,0,703
32.246234,916,0,0,731
32.252234,356,0,0,993
32.303773,115,0,0,1002
32.303861,108,3,2,759
32.303909,0,0,0,992
32.303948,0,0,748,1002
32.303996,160,0,0,928
32.304040,441,0,104,227
32.304090,252,0,992,968
32.304140,107,0,1023,932
32.305174,960,1008,1009,0
32.311213,344,1009,1008,0
32.317295,338,1012,1010,1
32.323330,583,1010,975,0
32.329228,923,1011,585,0
32.335270,332,1011,76,0
32.341213,259,1011,707,3
32.393161,994,1009,559,0
32.393251,324,1011,0,1
32.393300,86,1013,1,0
32.393344,493,1004,717,0
32.393397,680,1011,1011,0
32.393453,1007,1011,557,43
32.393512,536,1004,830,5
32.393564,392,1011,0,0
32.395158,235,1011,0,0
32.401246,160,1011,466,984
32.407264,940,1011,1010,424
32.413309,750,1011,1012,1009
32.419305,838,1011,1010,1013
32.425309,471,1013,1008,1010
32.478016,789,1011,1010,1011
32.478127,520,1009,1010,1010
32.478194,721,1010,1009,905
32.478256,976,2,433,452
32.478367,219,0,0,984
32.478413,275,0,3,1007
32.478460,984,0,0,510
32.478506,327,0,3,1004
32.480093,470,0,3,1006
32.486126,275,0,3,1004
32.491260,897,0,0,466
32.497227,643,0,0,1002
32.503261,374,0,0,1003
32.509243,176,3,1,818
32.515295,962,0,0,964
32.564261,992,0,0,628
32.564328,481,0,0,1004
32.564378,672,2,0,536
32.564422,640,5,0,306
32.564467,71,0,848,997
32.564514,45,0,0,982
32.564555,455,0,0,0
32.564593,64,7,1001,30
32.568173,0,1,1000,89
32.574295,10,0,978,483
32.580135,0,901,1005,0
32.586148,140,0,435,0
32.592106,0,19,992,2
32.598117,560,1010,1010,0
32.604073,294,1008,1009,0
32.659807,335,1010,1006,0
32.659896,582,1011,1013,0
32.659954,464,1013,1010,0
32.660011,287,1011,0,0
32.660058,469,569,1011,3
32.660110,491,378,1004,0
32.660162,922,1011,1012,0
32.660218,646,1013,1009,0
32.660273,978,1008,711,0
32.664128,48,1000,1004,0
32.670122,500,1011,0,0
32.676178,578,1011,0,0
32.682162,942,1011,0,248
32.688126,838,1011,0,1010
32.739286,524,1013,1008,1010
32.739397,778,1010,1010,1011
32.739462,749,1010,1010,1011
32.739525,826,1011,1010,1013
32.739590,637,1011,1010,1013
32.739654,796,980,1010,1015
32.739713,353,1,1009,1010
32.739770,390,0,1008,1010
32.743115,453,1,1009,1010
32.749089,708,0,1011,1013
32.755089,0,0,880,1005
32.761105,685,0,0,442
32.766146,85,3,0,703
32.772161,699,0,0,912
32.823828,423,0,2,978
32.823899,264,0,2,921
32.823944,932,0,0,633
32.823987,980,0,0,877
32.824031,933,0,0,778
32.824074,912,0,0,736
32.824228,918,0,0,615
32.824274,0,0,952,972
32.825168,79,7,545,487
32.831183,0,0,0,0
32.837158,1000,0,250,0
32.843248,920,600,631,0
32.849156,69,143,988,345
32.855140,16,928,1000,0
32.861137,254,368,880,420
32.913204,853,763,0,0
32.913292,205,1011,0,513
32.913347,427,1011,629,131
32.913406,376,1009,1007,0
32.913462,856,1010,1010,0
32.913517,538,1014,0,0
32.913564,346,1015,1009,0
32.913621,992,1011,0,0
32.915127,1005,1010,652,0
32.921126,436,1002,744,0
32.927160,1000,1010,0,0
32.933156,434,1011,0,0
32.939126,115,1011,176,888
32.945131,345,1003,1008,0
32.995651,960,1008,1010,641
32.995756,633,1011,1010,1013
32.995825,517,1013,1008,1010
32.995890,316,1011,1008,1010
32.995956,673,1011,1010,1012
32.996025,715,1011,1011,1013
32.996092,308,1014,1009,1009
32.996159,310,1,1009,1010
33.000108,932,0,149,1010
33.006165,550,0,0,1014
33.012239,505,0,0,1008
33.018128,511,0,0,1011
33.024103,223,0,2,952
33.030162,318,0,2,898
33.077141,964,0,0,409
33.077208,160,5,0,637
33.077254,304,3,0,745
33.077363,148,3,2,821
33.077410,244,0,5,1006
33.077458,441,0,3,1007
33.077504,758,1,0,711
33.077548,0,5,0,783
33.083086,129,0,75,1000
33.089109,604,0,0,133
33.094230,116,0,596,998
33.100273,644,5,790,8
33.106244,731,0,158,0
33.112272,725,0,391,0
33.118175,1000,0,566,0
33.173975,0,932,1002,0
33.174052,203,992,1005,0
33.174107,986,885,582,0
33.174158,1000,784,415,0
33.174217,607,687,993,0
33.174266,676,887,1010,1
33.174319,984,1010,1011,0
33.174374,465,0,1010,0
33.174494,980,0,1010,0
33.178090,768,0,1011,0
33.184098,608,0,1009,0
33.190112,723,0,1010,0
33.195267,208,964,1005,0
33.201248,242,1010,1010,0
33.253126,505,1011,1010,0
33.253223,704,1004,833,428
33.253282,204,1011,0,1011
33.253337,377,1011,0,1008
33.253392,583,1011,0,1013
33.253448,421,1009,0,1011
33.253502,312,1011,0,1002
33.253558,917,1011,641,1020
33.256135,803,1011,795,1005
33.262208,616,1013,1010,1009
33.268268,970,805,835,572
33.274249,0,0,960,1002
33.280235,1000,28,210,172
33.286257,604,0,0,0
33.337256,998,2,95,87
33.337341,128,832,1002,816
33.337404,0,940,1002,704
33.337458,952,658,352,470
33.337514,980,570,1,524
33.337566,852,928,1,635
33.337615,992,556,0,627
33.337666,0,227,107,1008
33.340110,982,800,0,640
33.346215,700,518,0,864
33.352147,238,290,0,678
33.358134,0,299,964,1005
33.364144,462,596,0,558
33.370132,833,598,201,0
33.421084,136,410,1023,968
33.421186,882,1005,1009,0
33.421244,469,277,1010,173
33.421304,240,982,1006,0
33.421357,762,520,1010,0
33.421410,86,744,1000,2
33.421513,572,1013,1008,0
33.421572,312,1004,1006,0
33.424177,272,1013,195,928
33.430171,583,1008,1009,0
33.436220,806,1011,256,0
33.442222,453,1011,0,547
33.448245,992,1008,0,0
33.454190,894,1011,0,0
33.506020,519,1011,0,32
33.506142,644,1004,829,421
33.506203,64,1000,1004,820
33.506262,688,1008,1010,1010
33.506326,663,1011,1013,1009
33.506390,886,1011,1010,1013
33.506458,622,1014,1009,1010
33.506522,772,1010,1010,1011
33.509095,738,1011,1010,1013
33.515173,421,1011,1008,1010
33.521164,2,0,620,1000
33.527281,475,0,0,1000
33.533256,0,3,533,958
33.539119,3,0,816,1006
33.587253,154,6,0,555
33.587319,1002,0,0,162
33.587369,132,5,0,450
33.587413,998,0,0,225
33.587457,992,0,0,175
33.587500,146,0,7,1001
33.587547,442,3,0,455
33.587590,32,0,3,784
33.592163,716,0,0,206
33.598141,263,3,0,490
33.604110,182,0,0,932
33.610136,856,3,0,252
33.615242,200,0,977,902
33.621198,914,3,780,0
33.627188,119,0,980,654
33.682523,676,0,262,0
33.682598,0,932,1002,0
33.682647,972,782,673,0
33.682778,366,16,200,479
33.682834,484,149,0,79
33.682881,1000,3,0,0
33.682922,907,0,0,0
33.682961,425,1,0,0
33.682999,376,936,846,0
33.686168,976,5,385,0
33.692201,848,956,268,0
33.698188,650,996,3,0
33.704238,0,976,175,0
33.710221,0,904,972,13
33.716258,976,1006,1,0
33.768120,164,715,640,1000
33.768222,817,1011,657,1006
33.768286,470,1013,1008,1010
33.768351,317,1004,1009,1011
33.768416,956,793,1010,1020
33.768478,179,988,1008,1010
33.768541,289,0,1013,1012
33.768597,373,0,1020,1002
33.771147,709,0,1010,1013
33.777099,594,0,1010,1011
33.783118,827,0,1010,1012
33.789109,84,3,1008,874
33.795120,920,1,1009,537
33.801121,536,5,696,488
33.851976,206,0,0,840
33.852058,342,0,0,970
33.852104,789,0,0,371
33.852149,249,0,3,985
33.852193,721,0,0,872
33.852237,3,0,151,996
33.852280,896,985,0,361
33.852331,1000,879,0,194
33.854152,19,994,241,322
33.860147,445,1011,0,0
33.866230,146,1023,976,671
33.872144,182,1015,932,774
33.878247,423,1023,1000,21
33.884178,608,1011,1013,1
33.890219,434,1013,1008,0
33.942339,607,1008,1009,0
33.942443,571,1011,1013,0
33.942502,445,1014,1009,0
33.942559,146,78,0,940
33.942607,285,0,1013,1
33.942655,633,0,1009,0
33.942703,959,0,1010,0
33.942750,208,0,1011,335
33.944154,913,1010,0,0
33.950206,927,1010,0,213
33.956203,131,1000,1,598
33.962260,772,1011,0,982
33.968242,140,1013,1,1010
33.974188,1000,1010,0,1010
34.025765,220,1008,1001,1010
34.025875,454,1011,557,1004
34.025939,610,1010,1010,1011
34.026005,477,1009,1009,1011
34.026070,380,1010,1008,1010
34.026195,889,1010,1010,1012
34.026262,989,970,540,601
34.026318,0,0,778,1000
34.029214,70,0,744,1000
34.035108,976,50,199,245
34.041146,162,0,0,972
34.047114,643,0,0,996
34.053103,724,0,0,1010
34.059089,623,0,0,1011
34.107581,415,0,1,1010
34.107651,318,0,0,1009
34.107700,908,0,0,1013
34.107748,1005,1,0,1012
34.107807,994,401,88,1011
34.107864,719,63,1000,1009
34.107924,1011,880,1010,1011
34.107988,1010,1011,1010,1010
34.113117,1010,1011,1010,1010
34.119123,1010,1011,1010,1010
34.125205,1010,1011,1010,1010
34.131275,1010,1011,1010,1010
34.137184,478,1009,1009,1010
34.144093,511,1009,0,1010
34.199662,321,1011,0,378
34.199745,889,1010,135,0
34.199800,0,1013,483,318
34.199854,0,1011,0,0
34.199894,0,1011,0,0
34.199937,18,1012,0,1
34.199981,38,1011,0,0
34.200024,899,1010,3,0
34.200071,233,1010,1008,0
34.203188,304,1011,1011,0
34.209206,256,1008,1008,0
34.215217,905,1011,1010,0
34.221173,255,1015,1004,1007
34.227216,772,743,1011,1016
34.233199,728,0,541,1015
34.284585,258,0,0,1023
34.284681,988,1,0,669
34.284841,972,2,0,189
34.284889,0,111,761,580
34.284939,133,0,729,872
34.284989,802,1,0,0
34.285026,616,0,0,0
34.285065,418,0,0,0
34.287054,289,0,0,0
34.292178,381,0,0,303
34.298239,362,1,1,0
34.304200,104,0,480,453
34.310226,309,0,0,0
34.316217,420,0,0,0
34.322093,339,7,513,1
34.372949,997,0,334,0
34.373035,280,0,1002,245
34.373091,395,0,1013,45
34.373141,783,0,1010,0
34.373188,372,1,1009,0
34.373235,234,328,996,181
34.373292,707,1011,1013,0
34.373402,379,1012,1011,1
34.375160,430,1011,1011,0
34.381217,569,1010,847,0
34.387175,206,597,0,0
34.393244,0,0,391,633
34.399227,928,982,371,0
34.405150,645,0,0,0
34.456086,1000,555,0,0
34.456173,13,992,328,103
34.456229,83,1011,227,992
34.456287,325,1001,1006,755
34.456349,909,1011,1019,998
34.456410,888,1011,1011,1011
34.456476,821,1011,1012,1008
34.456540,746,1011,1011,1013
34.460056,440,1013,1008,1010
34.466084,599,770,1018,1006
34.472096,22,0,992,1006
34.478096,0,692,998,932
34.484151,0,0,307,993
34.490147,823,0,0,10
34.540045,159,0,271,992
34.540134,34,0,511,1000
34.540186,101,0,774,866
34.540236,276,0,14,698
34.540283,532,0,0,32
34.540324,136,7,1,502
34.540369,400,0,367,1002
34.540421,336,0,0,597
34.543134,541,0,0,419
34.549096,960,2,0,370
34.555099,606,0,0,16
34.560262,1003,0,151,42
34.566254,1001,0,446,0
34.572211,866,876,996,0
34.578281,308,965,1005,214
34.628177,569,1011,1015,509
34.628263,539,1013,1012,152
34.628327,674,1012,1014,252
34.628388,352,1015,1009,0
34.628505,772,1011,1011,0
34.628563,909,1011,1010,0
34.628619,495,1011,0,0
34.628666,552,1011,0,143
34.633111,308,1015,1,0
34.639111,0,626,988,1
34.645089,0,32,906,117
34.651094,442,403,0,0
34.656181,35,1023,918,581
34.662267,904,1004,0,0
34.717477,16,1008,994,697
34.717566,636,1011,988,1004
34.717632,730,1009,1010,1011
34.717701,702,1009,1010,1011
34.717766,628,1009,1010,1011
34.717830,789,1011,1011,1013
34.717894,726,1011,1010,1012
34.717958,211,132,1009,1004
34.718027,416,980,1008,1010
34.724107,0,0,40,1016
34.729309,315,928,683,1010
34.736170,235,1,0,1010
34.741171,986,0,0,855
34.747218,364,0,1,988
34.797923,337,3,0,631
34.798011,278,0,0,1004
34.798059,368,0,3,1005
34.798105,32,5,1,675
34.798145,88,3,2,753
34.798186,964,0,0,426
34.798231,0,0,641,882
34.798281,984,1,0,234
34.800141,930,0,0,0
