timestamp_s,index,middle,ring,thumb
117.752619,513,996,1005,561
117.793392,992,1006,594,267
117.824398,994,1006,567,264
117.824473,1004,852,410,194
117.824530,1004,540,245,122
117.824586,878,415,198,104
117.824638,501,209,118,64
117.824690,532,241,135,64
117.824805,489,226,114,64
117.824856,129,64,824,1001
117.824907,64,940,1004,847
117.824959,69,968,1004,777
117.825619,75,984,1004,716
117.864775,716,1000,993,512
117.864853,1004,739,335,144
117.864909,884,407,189,78
117.895757,203,76,48,912
117.895821,195,89,403,992
117.895872,93,383,992,1005
117.895925,64,960,1004,774
117.895977,452,994,1005,597
117.896032,1001,929,446,213
117.896087,1004,587,260,136
117.896144,588,265,135,64
117.897605,314,148,80,912
117.937479,133,48,880,1003
117.968663,32,960,1004,784
117.968740,335,992,1004,617
117.968866,1000,947,466,196
117.968923,809,354,166,76
117.968973,375,165,89,223
117.969022,263,124,64,912
117.969071,92,107,984,1004
117.969123,47,984,1004,686
117.969175,842,1003,946,470
117.969229,992,1006,599,270
117.970581,1004,830,377,187
118.010426,842,391,185,108
118.041345,777,344,165,91
118.041419,327,147,80,746
118.041470,129,56,805,1001
118.041526,128,64,896,1003
118.041579,90,539,994,1005
118.041630,80,874,1002,910
118.041689,49,968,1004,750
118.041740,64,982,1004,692
118.041791,333,992,1004,632
118.041845,1004,771,341,150
118.042694,954,465,219,111
118.082610,1004,687,318,165
118.113607,829,380,182,102
118.113677,264,132,80,768
118.113727,142,72,808,1001
118.113779,72,810,1000,963
118.113831,119,986,1004,669
118.113887,980,1006,668,293
118.113942,988,1006,607,265
118.113996,1004,713,327,149
118.114050,1004,659,304,140
118.114104,994,520,235,116
118.115598,836,382,178,94
118.155217,469,202,102,64
118.186297,198,94,143,985
118.186364,119,64,936,1004
118.186418,660,1000,996,510
118.186478,1000,928,455,201
118.186532,680,299,134,76
118.186593,238,103,32,932
118.186706,129,64,872,1002
118.186759,64,900,1002,902
118.186810,51,977,1004,710
118.186861,904,1004,863,394
118.187628,1004,725,330,154
118.228198,858,391,173,95
118.259120,855,392,194,103
118.259189,265,122,64,952
118.259240,95,243,986,1005
118.259292,832,1003,926,443
118.259347,1001,912,437,199
118.259402,1004,599,280,145
118.259459,853,391,190,101
118.259512,446,200,108,51
118.259564,193,89,401,992
118.259612,80,728,998,980
118.260585,40,940,1004,830
118.300410,962,1005,718,318
118.331427,1004,592,279,131
118.331500,721,330,160,87
118.331619,246,98,32,932
118.331669,138,64,832,1002
118.331721,107,584,995,1005
118.331775,187,988,1004,629
118.331829,1002,859,387,173
118.331883,523,213,119,40
118.331932,124,72,752,1000
118.331984,60,748,998,965
118.332634,43,972,1004,720
118.372099,992,1005,550,232
118.402836,1004,704,311,154
118.402913,864,389,182,109
118.402966,281,150,96,916
118.403015,132,69,960,1004
118.403066,32,960,1004,780
118.403118,997,958,483,214
118.403169,1004,771,352,164
118.403223,825,369,153,81
118.403271,265,92,64,914
118.403318,172,94,708,1000
118.439278,115,75,970,1004
118.470003,490,996,1005,560
118.470082,1004,603,271,121
118.470139,875,404,194,113
118.470192,785,351,172,89
118.470241,562,246,112,64
118.470291,199,85,119,984
118.470341,60,776,1000,958
118.470392,904,1004,850,375
118.470446,1004,763,330,146
118.470500,656,287,132,88
118.471620,214,99,64,960
118.511010,156,96,748,1000
118.541796,109,47,976,1004
118.541869,451,994,1005,568
118.541925,972,1005,714,303
118.541979,1000,926,451,200
118.542033,884,401,194,95
118.542082,457,199,104,53
118.542134,157,92,696,1000
118.542240,123,77,980,1005
118.542295,880,1004,889,413
118.542349,1002,871,409,195
118.577909,914,448,202,106
118.608699,245,106,64,912
118.608766,84,692,998,997
118.608817,40,952,1004,804
118.608869,752,1001,965,473
118.608923,1002,871,404,180
118.608977,739,326,155,80
118.609025,204,87,43,968
118.609071,108,39,964,1004
118.609122,283,992,1004,638
118.609179,992,1006,568,252
118.610603,702,294,148,80
118.650306,334,157,99,55
118.681135,274,133,64,936
118.681202,99,32,972,1004
118.681253,105,587,996,1005
118.681308,944,1005,793,352
118.681418,740,312,131,90
118.681469,243,110,64,948
118.681518,171,111,447,993
118.681575,96,183,984,1005
118.681626,964,1004,694,301
118.681685,998,986,521,224
118.682620,832,384,148,79
118.721978,327,86,56,704
118.752766,88,455,992,1005
118.752835,944,1004,772,329
118.752891,1004,712,288,142
118.752946,460,183,154,275
118.752998,118,587,995,1005
118.753052,40,964,1004,775
118.753105,998,930,462,218
118.753156,677,334,192,64
118.753205,148,96,754,1000
118.753256,40,794,1000,908
118.789570,792,1002,973,472
118.824284,867,438,179,87
118.863767,1001,503,208,108
118.896679,338,121,120,842
118.896766,166,128,980,1005
118.896824,800,1002,930,454
118.896879,1000,918,447,187
118.896933,287,154,64,948
118.896982,130,74,688,1000
118.897033,59,0,932,1004
118.897080,95,552,994,1005
118.897131,832,1003,924,444
118.897186,1002,784,380,168
118.931099,822,384,198,87
118.961770,363,194,72,495
118.961842,116,32,880,1002
118.961896,64,944,1004,831
118.961948,794,1002,974,487
118.962007,984,1005,618,283
118.962061,1004,759,348,159
118.962114,895,439,207,120
118.962165,611,273,145,96
118.962276,142,52,688,998
118.962326,96,506,992,1006
118.962379,784,1002,969,493
118.962434,970,1005,707,308
118.962487,1004,703,320,165
118.962551,752,338,154,90
118.962600,621,262,135,56
118.962648,137,48,848,1002
118.962699,41,976,1004,696
118.962763,107,985,1004,661
118.962821,1001,907,448,192
118.962874,790,360,159,90
118.962927,588,252,122,80
118.999989,159,74,470,994
119.030719,107,64,945,1004
119.030794,88,848,1001,946
119.030849,71,984,1004,702
119.030901,996,985,502,213
119.030953,752,337,154,79
119.031002,579,251,113,351
119.031109,145,48,832,1002
119.031163,80,896,1002,916
119.031215,53,981,1005,756
119.031268,468,996,1005,591
119.067436,997,989,504,236
119.097866,957,480,239,120
119.097938,735,344,155,80
119.097989,672,283,134,80
119.098038,301,108,64,976
119.098087,125,32,928,1004
119.098139,72,696,998,982
119.098194,88,704,998,1005
119.098245,960,1005,777,328
119.098298,1004,787,345,167
119.098352,567,252,138,102
119.099583,272,147,96,900
119.138862,109,608,995,1005
119.138940,45,976,1004,718
119.170017,945,1004,774,342
119.170114,1000,956,475,221
119.170239,729,325,152,75
119.170292,440,191,100,191
119.170344,125,43,972,1004
119.170396,776,1002,972,489
119.170451,960,1006,777,354
119.170505,1004,790,349,159
119.170558,764,334,148,87
119.206526,468,195,116,51
119.237281,261,129,88,793
119.237351,72,748,998,961
119.237403,458,994,1004,547
119.237458,1004,658,309,129
119.237513,811,390,181,97
119.237563,639,288,140,96
119.237612,351,166,96,768
119.237661,136,529,994,1005
119.237728,51,976,1004,737
119.237784,960,1005,739,325
119.238647,992,1006,577,251
119.278193,1004,802,369,166
119.309679,540,219,117,36
119.309758,220,108,64,896
119.309810,143,96,756,1000
119.309862,93,614,996,1005
119.309914,816,1002,897,417
119.309969,968,1006,743,335
119.310024,1001,898,430,197
119.310078,866,393,186,75
119.310126,249,101,64,880
119.310176,83,13,976,1004
119.310588,90,33,976,1004
119.349957,86,720,998,992
119.380580,920,1004,828,369
119.380654,1004,759,347,161
119.380711,744,334,163,92
119.380761,242,122,64,940
119.380811,97,43,972,1004
119.380873,64,916,1004,869
119.380925,1002,852,388,169
119.380980,762,325,144,81
119.381104,327,141,80,658
119.381155,80,728,998,982
119.416488,820,1002,912,434
119.416565,1004,670,313,153
119.416622,347,183,104,624
119.416675,96,357,988,1005
119.416727,666,1000,1000,514
119.416786,867,411,188,82
119.450234,381,169,73,135
119.450303,140,48,772,1000
119.450358,91,570,996,1005
119.450410,107,984,1004,657
119.450465,1001,875,413,173
119.450521,708,291,136,64
119.488856,206,119,151,986
119.488930,72,842,1001,957
119.488984,64,976,1004,766
119.489036,107,985,1004,699
119.519092,998,953,451,211
119.519161,623,250,114,64
119.519278,350,142,86,644
119.519330,72,8,964,1004
119.519377,77,409,992,1005
119.519430,41,972,1004,741
119.519481,856,1004,913,431
119.555469,1002,866,404,186
119.555547,561,257,111,64
119.555598,151,88,462,994
119.555647,91,572,994,1005
119.555699,85,984,1004,668
119.555751,672,1000,995,500
119.588976,968,1005,707,303
119.589049,987,1006,625,274
119.589105,1004,542,256,125
119.589160,1004,554,248,124
119.589215,898,438,194,115
119.589266,704,322,139,96
119.627570,215,94,33,978
119.627641,121,63,407,992
119.627694,91,335,992,1005
119.627832,357,992,1004,592
119.627890,984,1005,627,269
119.658271,1004,658,302,145
119.658347,852,396,180,107
119.658402,192,86,32,976
119.658449,109,59,980,1005
119.658500,922,1004,812,357
119.658554,1000,932,457,202
119.694659,1004,546,255,119
119.694734,846,389,187,93
119.694786,849,379,184,84
119.694835,326,135,84,737
119.725124,102,32,948,1004
119.725197,111,984,1004,650
119.725253,1002,876,413,191
119.725309,840,397,182,100
119.725361,284,135,80,682
119.725410,119,64,944,1004
119.725462,43,978,1004,717
119.727631,912,1004,832,368
119.766783,1004,779,347,161
119.766859,680,282,129,64
119.766910,240,100,40,960
119.766960,75,592,996,1005
119.797068,616,998,1001,514
119.797142,1002,858,411,186
119.797198,1004,564,276,140
119.797254,699,321,165,100
119.797306,257,126,40,946
119.797355,85,507,993,1005
119.797407,978,1005,651,273
119.833742,1002,896,420,185
119.833817,842,357,162,85
119.833869,183,55,311,992
119.864242,23,976,1004,680
119.864312,884,1004,868,398
119.864369,1004,756,355,171
119.864424,675,324,179,102
119.864482,284,176,64,912
119.864531,148,64,916,1004
119.864643,916,1004,832,381
119.864700,1001,920,446,203
119.866608,850,374,168,83
119.905677,168,36,32,952
119.905762,56,760,1000,958
119.905816,40,960,1004,793
119.905868,928,1004,815,360
119.905922,1001,925,445,209
119.936169,726,323,149,80
119.936241,416,190,80,487
119.936292,126,40,912,1004
119.936345,64,940,1004,829
119.936397,970,1005,670,287
119.936451,1004,689,315,136
119.972195,514,227,117,48
119.972279,199,92,335,992
119.972333,96,562,994,1005
119.972386,129,986,1004,677
119.972440,1004,759,329,158
119.972495,747,327,154,88
120.005819,208,95,43,972
120.005882,140,64,816,1001
120.005936,76,716,998,984
120.005986,293,992,1004,621
120.006040,1004,818,368,162
120.006094,845,382,188,107
120.044619,157,80,812,1001
120.044694,64,968,1004,759
120.044747,904,1004,872,399
120.044803,816,368,173,72
120.044853,421,186,102,43
120.044907,208,91,43,972
120.078083,81,509,993,1005
120.078160,988,1006,586,241
120.078217,920,425,194,96
120.078267,327,150,88,776
120.078316,109,64,964,1004
120.078368,71,984,1004,703
120.116198,458,996,1005,609
120.116274,1002,882,415,191
120.116393,700,308,145,88
120.116446,260,103,64,948
120.116496,124,33,964,1004
120.116548,37,976,1004,708
120.149736,261,992,1004,632
120.149812,1004,664,299,137
120.149868,547,245,136,64
120.149918,102,64,896,1004
120.149970,27,976,1004,712
120.150546,1002,802,368,181
120.189483,633,297,159,80
120.189554,195,116,512,996
120.189607,147,986,1004,654
120.189662,984,1006,627,272
120.189716,659,310,117,63
120.189765,661,267,129,87
120.222894,177,29,311,988
120.222962,80,848,1001,912
120.223016,21,978,1004,674
120.223069,1000,928,472,192
120.223181,361,237,142,489
120.223235,48,964,1004,782
120.261508,844,1004,896,432
120.261584,984,1006,670,300
120.261641,1004,732,293,156
120.261696,732,261,149,76
120.261746,97,16,908,1004
120.261795,32,944,1004,804
120.295884,32,964,1004,769
120.295957,968,1006,726,307
120.296014,1004,627,268,149
120.296068,623,267,121,96
120.296118,148,80,565,996
120.296166,139,77,972,1005
120.334741,964,1005,701,298
120.334816,1004,720,343,148
120.334873,383,175,88,319
120.365007,74,486,992,1005
120.365085,541,996,1005,550
120.365146,1001,941,481,220
120.365260,747,341,162,100
120.365314,201,93,23,976
120.365361,98,652,996,996
120.365410,64,964,1004,765
120.365462,722,1000,971,471
120.367567,1004,680,314,131
120.406544,640,287,123,72
120.406622,187,80,331,992
120.406676,106,614,996,1005
120.406736,848,1004,923,455
120.406801,998,963,467,222
120.406855,854,397,177,94
120.439629,419,194,114,71
120.439696,112,32,936,1004
120.439749,52,724,998,972
120.439798,23,978,1004,672
120.439850,884,1004,886,397
120.440504,998,975,505,219
120.479692,818,365,172,91
120.479763,1004,816,373,181
120.510022,918,449,209,110
120.510094,768,342,174,101
120.510148,510,227,126,65
120.510199,111,64,920,1004
120.510251,64,896,1002,885
120.510302,65,984,1004,671
120.510355,912,1004,857,398
120.510410,1004,747,339,146
120.510464,705,307,116,60
120.512583,349,135,65,39
120.551392,182,79,465,994
120.551463,115,85,980,1004
120.551518,576,998,1004,543
120.551577,875,402,151,81
120.551626,257,124,48,964
120.551676,139,80,945,1004
120.584776,17,969,1004,715
120.584849,696,1000,968,479
120.584905,1001,871,418,171
120.584961,925,437,217,85
120.585067,1004,599,281,136
120.585128,768,356,193,113
120.624324,199,155,287,992
120.624401,64,948,1004,838
120.624454,936,1004,805,366
120.624509,1004,807,377,182
120.624564,582,241,104,80
120.624613,270,89,52,768
120.657693,88,617,996,1002
120.657766,976,1005,678,284
120.657822,1004,539,240,124
120.657877,500,242,121,67
120.657926,212,130,195,988
120.657978,130,365,992,1005
120.696672,1001,877,411,179
120.696748,541,228,109,48
120.696799,233,89,64,896
120.696847,161,58,128,984
120.696900,32,932,1004,811
120.726974,37,972,1004,722
120.727105,848,1003,910,396
120.727165,1004,775,331,148
120.727220,723,321,138,92
120.727269,354,147,87,327
120.727318,231,116,48,952
120.729620,129,83,557,996
120.768212,130,68,672,998
120.768289,64,866,1002,915
120.768344,77,984,1004,696
120.768397,708,1000,987,502
120.768452,1004,736,310,146
120.768507,984,506,233,134
120.803683,851,397,201,110
120.803763,419,206,112,291
120.803816,126,76,760,1000
120.803868,960,1005,718,301
120.803922,1004,555,266,106
120.803976,628,276,149,80
120.841830,254,104,64,930
120.871986,119,64,944,1004
120.872120,307,992,1005,639
120.872179,1002,887,417,192
120.872233,644,281,136,81
120.872283,393,191,92,271
120.872332,124,64,920,1004
120.872384,239,992,1004,632
120.872438,1004,724,319,146
120.872492,1004,572,243,130
120.872545,740,322,161,90
120.874622,527,232,127,48
120.913662,159,62,390,992
120.913733,90,32,872,1002
120.913783,64,920,1003,869
120.913835,848,1004,925,437
120.913897,1004,748,316,162
120.913952,608,269,147,84
120.946686,204,129,35,980
120.946756,134,64,788,1000
120.946809,78,437,992,1005
120.946861,852,1003,914,417
120.946968,1002,865,402,169
120.947525,1000,501,211,104
120.987027,578,258,150,64
121.017238,152,128,945,1004
121.017314,251,992,1004,647
121.017372,1004,628,262,138
121.017426,358,156,82,648
121.017476,145,63,510,994
121.017524,101,0,888,1002
121.017573,72,808,1000,938
121.017624,774,1002,957,456
121.017678,952,1004,760,325
121.017732,985,1006,636,282
121.019585,572,262,126,64
121.058561,311,135,48,872
121.058632,101,32,848,1002
121.058686,96,705,998,985
121.058736,199,988,1004,647
121.058790,961,1004,713,300
121.058846,1000,930,451,193
121.092743,723,316,159,88
121.092813,213,98,43,976
121.092861,137,72,840,1002
121.092913,51,970,1004,758
121.092964,952,1005,784,351
121.093019,1000,944,468,213
121.131574,810,373,176,88
121.131646,159,78,185,986
121.131696,90,39,980,1004
121.131749,40,944,1004,806
121.131804,936,1004,801,359
121.131859,1004,770,361,180
121.164630,691,311,148,96
121.164696,163,92,315,992
121.164747,100,251,986,1005
121.164802,776,1002,961,467
121.164856,1000,916,436,186
121.164910,590,247,119,64
121.203544,285,103,64,920
121.203614,128,32,916,1004
121.203724,33,970,1004,685
121.203780,43,977,1004,721
121.203832,908,1004,844,378
121.203886,1002,889,412,183
121.236524,838,387,179,98
121.236589,969,483,223,120
121.236642,896,421,199,108
121.236693,944,451,200,105
121.236744,642,263,121,64
121.237513,202,80,51,970
121.276198,65,159,984,1004
121.276272,19,976,1004,731
121.276325,381,992,1004,610
121.276380,1004,817,389,170
121.276435,720,323,150,90
121.276485,458,201,90,259
121.309747,120,64,937,1004
121.309822,48,968,1004,765
121.309879,459,994,1005,597
121.309934,1000,942,471,191
121.310041,998,504,237,108
121.310095,564,225,122,48
121.348740,293,130,85,159
121.348811,208,107,139,986
121.348866,88,856,1001,938
121.348919,51,982,1004,722
121.379251,676,1000,999,527
121.379328,980,1005,641,287
121.379395,1002,763,348,156
121.379450,1004,517,239,106
121.379505,745,314,165,76
121.379566,247,101,64,900
121.379620,119,64,960,1004
121.415212,96,740,998,1001
121.415291,896,1004,883,422
121.415348,1001,910,420,198
121.415404,764,334,150,87
121.415461,668,277,138,80
121.415518,261,98,72,840
121.448619,103,40,800,1000
121.448748,87,43,976,1004
121.448800,119,57,976,1004
121.448852,530,996,1005,579
121.448906,1000,957,473,221
121.448960,837,392,173,91
121.487416,709,311,134,79
121.487487,553,232,120,48
121.487538,199,94,55,976
121.487585,165,84,275,988
121.487634,180,88,64,982
121.487680,48,906,1002,859
121.520830,922,1004,836,378
121.520905,969,1005,731,335
121.520961,1000,946,464,215
121.521015,1004,551,243,115
121.521070,906,437,195,99
121.521119,724,313,132,65
121.559274,482,204,97,32
121.559341,211,90,32,960
121.559389,93,16,962,1004
121.559499,64,900,1002,878
121.559554,613,998,1004,539
121.559608,978,1005,668,295
121.592895,998,969,490,223
121.592967,938,453,220,100
121.593020,1004,715,326,157
121.593075,865,395,170,93
121.593123,799,354,179,95
121.593499,656,291,148,84
121.632489,192,79,32,970
121.632559,73,103,984,1004
121.632613,648,1000,1002,513
121.632671,1002,861,402,183
121.632725,970,481,226,114
121.632777,900,424,201,106
121.665443,319,147,92,706
121.665509,156,80,824,1001
121.665564,119,986,1004,663
121.665619,1004,668,283,138
121.665676,858,399,189,108
121.665778,681,310,154,72
121.705637,266,122,64,908
121.735893,97,0,932,1004
121.735964,48,868,1002,893
121.736019,920,1004,835,365
121.736075,994,1000,505,226
121.736129,439,175,103,91
121.736178,151,112,832,1002
121.736233,794,1002,920,437
121.736287,988,1005,559,258
121.736341,1004,695,327,149
121.736395,728,324,149,87
121.738514,411,148,82,35
121.777235,281,106,80,900
121.777318,151,96,928,1004
121.777372,116,64,938,1004
121.777426,512,996,1005,558
121.777487,1000,937,458,219
121.777557,965,487,217,114
121.810932,976,486,221,103
121.811060,742,314,154,84
121.811114,261,108,64,896
121.811164,116,64,832,1001
121.811216,80,664,996,1004
121.811267,64,968,1004,772
121.849522,64,976,1004,746
121.849602,378,993,1004,605
121.849660,1004,679,289,141
121.849715,710,296,144,80
121.849766,272,131,94,373
121.849815,165,97,115,984
121.882666,48,832,1000,883
121.882740,776,1002,956,456
121.882796,1004,692,281,124
121.882851,649,272,128,76
121.882901,344,141,82,720
121.882949,113,40,944,1004
121.921282,181,988,1004,656
121.921358,48,962,1004,805
121.921412,64,968,1004,795
121.921551,275,992,1004,643
121.921607,992,1005,551,235
121.921662,801,349,175,78
121.955386,276,116,64,882
121.955456,113,32,920,1004
121.955511,327,992,1004,620
121.955565,986,1006,636,278
121.955619,976,1006,715,326
121.955673,1002,887,417,197
121.994218,779,347,160,66
121.994294,185,84,59,982
121.994344,168,73,71,984
121.994392,118,32,944,1004
121.994444,48,960,1004,784
121.994498,505,996,1005,569
122.027546,1000,952,471,207
122.027632,665,284,146,80
122.027685,303,147,88,778
122.027735,135,80,880,1003
122.027787,72,840,1001,954
122.027897,466,995,1005,588
122.066411,992,1006,585,252
122.066487,996,998,523,235
122.066540,1002,869,413,186
122.066595,828,372,185,97
122.066644,902,429,194,95
122.066693,1004,603,268,137
122.100399,732,325,176,112
122.100468,1004,779,360,178
122.100525,896,412,174,93
122.100574,998,509,243,130
122.100626,697,307,156,85
122.100675,681,308,137,86
122.139187,440,188,100,508
122.139264,130,64,928,1004
122.139317,64,940,1004,835
122.139374,35,976,1004,740
122.139426,818,1002,937,445
122.139480,968,1006,754,336
122.172747,993,1006,566,256
122.172888,683,290,152,68
122.172941,507,235,112,51
122.172992,217,100,223,988
122.173052,92,331,992,1005
122.173107,698,1000,973,486
122.211325,978,1006,679,307
122.211414,1004,764,348,172
122.211471,868,405,193,100
122.211523,332,166,97,167
122.211589,134,65,592,996
122.211639,48,912,1002,872
122.245516,608,998,1005,540
122.245593,1001,892,418,185
122.245649,1004,577,262,130
122.245703,787,363,169,91
122.245753,672,295,144,80
122.245801,168,65,323,992
122.284126,92,736,998,976
122.284195,35,980,1004,689
122.284249,980,1005,652,286
122.284365,1004,775,353,162
122.284422,610,267,133,82
122.284472,493,219,105,48
122.317697,238,124,72,872
122.317767,158,80,840,1002
122.317821,64,928,1004,861
122.317874,832,1003,935,440
122.317929,1002,848,392,171
122.317983,740,327,137,72
122.356415,340,162,74,680
122.356490,107,32,961,1004
122.356544,41,976,1004,736
122.356605,880,1004,870,395
122.356659,984,1006,636,277
122.356713,1004,684,313,147
122.390627,563,245,120,64
122.390694,251,115,64,904
122.390745,118,64,912,1004
122.390797,80,896,1002,909
122.390848,80,856,1001,946
122.390954,994,997,513,225
122.429478,1004,763,343,151
122.429553,625,271,122,64
122.429605,212,84,32,968
122.429655,116,64,896,1004
122.429708,513,996,1005,564
122.429763,1002,896,413,192
122.462781,667,282,140,80
122.462852,210,112,47,978
122.462903,83,495,992,1005
122.462956,968,1004,675,282
122.463011,1004,704,327,137
122.463065,833,384,171,91
122.501579,1004,549,254,119
122.501654,682,311,160,64
122.501707,220,116,32,948
122.501760,145,54,47,982
122.501807,138,64,930,1004
122.501863,106,612,996,1005
122.535319,922,1004,781,345
122.535449,1000,930,464,197
122.535507,556,249,121,64
122.535559,177,79,237,988
122.535608,129,48,884,1003
122.535669,119,64,976,1004
122.574821,64,976,1004,745
122.605068,792,1002,952,465
122.605146,1002,894,429,188
122.605209,1000,528,233,118
122.605265,758,325,162,87
122.605314,371,160,93,414
122.605370,128,64,856,1002
122.605421,72,676,997,998
122.605470,48,960,1004,796
122.605521,1000,915,425,184
122.605575,984,499,221,122
122.607583,520,220,120,64
122.646988,284,136,64,880
122.677477,181,91,147,985
122.677550,153,68,722,1000
122.677667,86,704,998,1003
122.677723,864,1004,900,415
122.677778,1001,892,418,182
122.677832,823,367,164,81
122.677881,345,158,72,645
122.677929,133,72,103,984
122.677978,89,335,992,1005
122.678030,696,1000,993,508
122.679603,964,1005,723,319
122.718909,1004,606,268,121
122.749068,846,388,187,102
122.749139,400,180,103,536
122.749192,74,611,996,1003
122.749246,720,1000,987,496
122.749300,992,1006,590,263
122.749354,998,982,508,226
122.749406,776,346,160,85
122.749454,259,109,72,840
122.749502,101,43,978,1004
122.749553,528,996,1005,559
122.785507,1000,928,451,201
122.785598,885,410,197,105
122.785653,888,417,193,99
122.785703,982,496,225,113
122.785760,888,417,203,110
122.785814,229,106,48,964
122.819328,103,40,966,1004
122.819401,27,976,1004,701
122.819454,882,1004,886,410
122.819513,998,982,502,219
122.819565,998,955,465,209
122.819616,1004,596,269,127
122.857841,860,395,194,99
122.888381,1002,894,427,193
122.888456,986,499,227,110
122.888510,798,359,172,93
122.888559,601,268,127,64
122.888608,252,108,64,864
122.888657,97,25,968,1004
122.888706,108,295,988,1005
122.888819,968,1005,694,299
122.888875,996,996,525,238
122.888927,1004,649,286,135
122.924744,684,294,138,78
122.924817,485,215,113,64
122.955335,149,68,772,1000
122.955409,88,618,996,1005
122.955463,818,1002,927,439
122.955521,972,1005,698,303
122.955576,999,961,478,210
122.955627,1004,575,259,119
122.955681,1004,582,268,128
122.955735,603,262,120,64
122.955783,310,138,64,864
122.957574,48,900,1002,865
122.996840,587,998,1005,536
122.996918,984,1006,645,283
123.027315,1000,952,473,218
123.027388,862,402,185,94
123.027438,291,129,72,832
123.027546,140,64,844,1002
123.027601,101,256,986,1005
123.027657,982,1005,623,274
123.027715,1002,852,400,183
123.027777,731,317,154,64
123.027830,293,135,72,832
123.063687,115,64,880,1003
123.063763,98,640,996,1005
123.063816,399,993,1004,598
123.094193,1004,691,304,133
123.094262,746,330,162,78
123.094315,477,210,108,48
123.094364,175,81,183,986
123.094413,122,64,952,1004
123.094464,80,913,1003,887
123.094516,96,808,1000,972
123.094568,64,944,1004,821
123.096578,53,972,1004,745
123.136320,64,960,1004,795
123.166868,65,984,1004,650
123.166995,856,1004,900,420
123.167052,1001,883,413,182
123.167107,829,376,173,86
123.167156,320,132,68,672
123.167204,129,56,820,1001
123.167256,100,501,993,1005
123.167310,840,1003,912,422
123.167364,988,1006,609,273
123.167417,1004,741,341,153
123.169524,913,441,194,88
123.209351,484,207,88,48
123.239841,199,82,40,964
123.239908,128,64,948,1004
123.239961,40,960,1004,782
123.240013,856,1004,915,429
123.240067,993,1006,561,246
123.240121,730,326,129,80
123.240170,371,148,88,425
123.240218,224,114,69,976
123.240267,136,72,920,1004
123.240372,64,908,1002,860
123.241589,746,1001,983,493
123.281095,924,450,188,81
123.311696,444,181,84,48
123.311760,256,100,64,944
123.311810,153,100,737,1000
123.311870,119,985,1004,666
123.311936,1002,851,402,171
123.311991,618,279,136,64
123.312040,240,114,32,954
123.312089,113,48,792,1000
123.312140,102,722,998,1000
123.312194,896,1004,879,405
123.313574,996,974,496,222
123.353739,970,1006,735,325
123.384250,1000,945,463,212
123.384323,1002,869,408,188
123.384380,996,513,245,124
123.384433,918,450,208,112
123.384485,794,357,165,92
123.384598,231,79,32,964
123.384647,99,39,976,1004
123.384696,137,72,932,1004
123.384747,119,985,1004,657
123.384801,1004,746,341,147
123.386571,832,386,180,102
123.425755,1004,615,278,143
123.425834,673,292,145,82
123.425886,207,103,259,988
123.456059,64,777,1000,949
123.456130,64,960,1004,761
123.456182,203,988,1004,646
123.456237,920,1004,822,375
123.456291,1004,618,275,122
123.456344,1004,689,311,149
123.456398,928,446,210,106
123.456449,883,409,188,94
123.492314,968,481,226,109
123.492389,809,371,178,90
123.492440,402,183,96,39
123.492550,592,257,135,64
123.492603,118,56,856,1002
123.492655,159,986,1004,655
123.525879,976,1005,687,296
123.525948,994,1002,533,236
123.526004,1004,694,307,158
123.526060,614,264,131,64
123.526109,369,171,86,666
123.526158,130,76,708,1000
123.565150,135,986,1004,644
123.595764,1000,937,459,195
123.595838,871,410,183,86
123.595890,1004,641,288,139
123.595946,763,333,176,94
123.595995,253,123,64,900
123.596044,126,64,772,1000
123.596096,98,45,980,1004
123.596145,64,932,1004,857
123.596196,394,993,1004,600
123.596250,992,1003,543,236
123.597632,1004,725,337,151
123.637587,699,306,129,82
123.637661,293,117,72,804
123.637713,104,39,970,1004
123.637765,64,960,1004,808
123.668385,920,1004,824,372
123.668455,986,1005,623,270
123.668511,967,488,213,111
123.668563,818,358,157,96
123.668612,459,193,112,47
123.668661,114,64,960,1004
123.668713,852,1004,903,418
123.670549,998,956,476,204
123.709890,1004,604,274,132
123.709976,700,310,143,84
123.740442,479,202,102,64
123.740512,272,113,64,928
123.740563,161,80,748,1000
123.740615,93,27,972,1004
123.740665,121,50,968,1004
123.740772,968,1005,700,292
123.740829,1004,664,290,123
123.740884,506,220,106,40
123.740933,201,105,43,980
123.742592,104,41,968,1004
123.781959,421,994,1004,583
123.812501,1004,651,279,127
123.812576,884,416,191,96
123.812628,342,140,84,343
123.812677,113,48,928,1004
123.812729,259,992,1004,618
123.812783,1004,708,317,148
123.812844,763,339,167,97
123.812901,230,108,41,970
123.812950,100,37,968,1004
123.813001,64,880,1002,914
123.848972,49,976,1004,721
123.879710,940,1004,794,351
123.879782,986,1006,611,271
123.879848,1004,755,337,153
123.879968,714,313,144,72
123.880019,186,86,32,960
123.880074,196,90,427,993
123.880123,142,80,864,1002
123.880174,59,984,1004,685
123.880231,984,1005,611,266
123.880285,666,283,139,64
123.881583,156,70,708,1000
123.920931,72,800,1000,956
123.951604,171,988,1004,631
123.951676,996,994,512,235
123.951730,1004,559,257,122
123.951796,1004,816,386,188
123.951851,472,204,88,35
123.951897,153,52,648,998
123.951946,64,752,998,972
123.951995,64,896,1002,907
123.952047,64,954,1004,808
123.952098,275,992,1004,641
123.987659,968,1005,724,321
