timestamp_s,index,middle,ring,thumb
33.164431,1009,714,1010,1011
33.164493,1011,629,1010,1011
33.164557,1012,430,1009,1011
33.164617,1009,190,1010,569
33.169120,708,0,1015,816
33.203314,0,0,1010,0
33.203373,0,0,1010,0
33.203413,0,0,1010,0
33.203451,800,0,1010,0
33.203494,96,946,1006,784
33.205088,865,12,1010,1010
33.236356,1010,591,1013,1010
33.236433,1011,1011,1010,1011
33.236496,1010,1011,1010,1011
33.236559,738,1009,1010,1011
33.236619,0,1018,1002,1010
33.242051,0,1011,0,1011
33.276289,0,1011,0,1011
33.276355,0,1011,0,1011
33.276404,0,1011,0,1011
33.276450,0,903,0,1011
33.276494,0,636,976,1008
33.278046,551,307,0,1000
33.309098,526,968,904,1010
33.309169,970,868,806,1011
33.309226,314,0,1010,1006
33.309279,0,0,1010,1011
33.309325,0,0,1010,1011
33.314033,0,0,1010,1011
33.348075,0,0,1010,1011
33.348205,0,0,1011,1011
33.348258,0,0,1010,1011
33.348305,0,0,1010,1011
33.348352,0,0,1010,0
33.349023,0,0,461,960
33.380325,0,0,16,0
33.380378,992,856,113,0
33.380427,1004,890,0,0
33.380470,1010,1011,0,0
33.380521,877,1009,0,0
33.385037,173,1008,0,0
33.419192,0,1011,0,0
33.419255,0,1011,0,0
33.419295,0,1011,0,0
33.419334,0,1011,0,0
33.419372,0,1011,0,0
33.420034,0,1011,0,0
33.451334,0,1011,0,0
33.451394,0,1011,0,0
33.451438,1,1010,430,1013
33.451548,0,0,1010,1011
33.451597,1007,0,1010,1011
33.456039,1011,0,1010,1011
33.490280,1010,0,1010,1011
33.490358,1011,0,1010,1011
33.490415,1011,0,1010,1011
33.490470,288,0,1008,1010
33.490521,0,0,0,1011
33.491999,0,0,0,0
33.523165,0,0,0,0
33.523210,0,0,0,0
33.523242,0,0,0,0
33.523273,0,0,0,0
33.523302,0,1011,0,0
33.526033,0,1011,0,0
33.560126,0,1011,0,0
33.560188,0,1011,0,0
33.560228,0,1011,0,0
33.560266,0,1011,0,0
33.560313,1010,1011,0,0
33.562070,1010,1011,0,0
33.593410,1015,621,567,836
33.593480,1011,0,718,1009
33.593535,1011,0,1010,1011
33.593591,1011,0,1010,1011
33.593646,1011,0,1010,1011
33.598040,1010,0,1010,302
33.632167,1010,0,1010,0
33.632237,1012,491,1009,0
33.632292,1010,584,1012,0
33.632345,1012,974,1008,0
33.632397,1008,719,1011,0
33.634054,1010,321,1015,744
33.665556,1009,299,1010,136
33.665628,1009,273,1010,1011
33.665692,1011,332,1010,1010
33.665752,1011,583,1010,1010
33.665812,842,823,1009,1009
33.671060,0,1011,1011,1011
33.705773,0,1011,1011,1011
33.705918,0,1011,184,1011
33.705976,0,1011,0,1011
33.706023,0,1011,0,1011
33.706069,0,1011,0,1011
33.707069,0,1011,1010,1011
33.738277,1010,1011,1010,1011
33.738357,1011,1011,1010,1011
33.738421,1011,1011,1010,1011
33.738487,1011,1011,1010,1011
33.738554,1011,0,0,1011
33.744033,1010,0,0,0
33.778023,1010,0,0,0
33.778088,722,0,0,0
33.778126,0,0,0,0
33.778157,0,0,0,0
33.778187,0,0,0,0
33.778217,234,0,0,1
33.808951,1009,2,0,0
33.809010,1010,425,0,0
33.809056,1009,530,0,0
33.809153,1010,422,0,0
33.809199,1010,423,0,0
33.814016,1011,521,0,0
33.848228,1011,438,0,0
33.848292,1009,438,0,0
33.848339,1011,23,0,985
33.848386,1011,0,16,1000
33.848436,1011,1,996,939
33.850003,1010,0,1010,0
33.880506,1010,137,1010,0
33.880580,1010,99,1011,0
33.880631,1013,770,1004,211
33.880690,1010,575,1010,0
33.880742,1011,714,1010,0
33.886029,0,174,1008,804
33.920307,0,702,1009,0
33.920372,3,706,1015,976
33.920424,0,1011,1011,1011
33.920479,0,1011,1011,1011
33.920535,0,1011,1011,1011
33.922075,0,1011,136,1011
33.953390,0,1011,0,1011
33.953454,0,1011,0,1011
33.953503,0,1011,0,1011
33.953550,0,1011,0,1011
33.953598,0,1011,0,1011
33.958022,0,1011,1010,1011
33.992152,0,1011,1010,1011
33.992227,0,1011,1010,1011
33.992284,0,0,1010,1011
33.992330,0,0,0,1011
33.992369,0,0,0,1011
33.993978,326,0,0,0
34.024223,2,0,0,0
34.024268,0,0,0,0
34.024300,0,0,0,0
34.024332,875,0,0,0
34.024368,1011,0,0,0
34.028082,1010,0,0,0
34.062104,1010,0,0,0
34.062217,1008,637,0,0
34.062265,1009,759,0,851
34.062315,1011,1011,0,1011
34.062370,1010,866,0,1013
34.064063,1011,254,0,1012
34.095528,1019,598,1008,1010
34.095609,1011,0,1010,1011
34.095675,1009,292,1011,678
34.095732,1008,988,1010,0
34.095783,1010,536,1010,0
34.101009,1012,911,1009,0
34.135378,1012,962,1010,0
34.135450,1010,651,1012,0
34.135504,1010,468,1011,0
34.135556,1010,274,1010,0
34.135623,1004,814,1010,0
34.137055,960,923,1010,0
34.168489,1,1010,1010,717
34.168558,0,1010,683,1011
34.168616,0,1011,0,1011
34.168717,0,1011,0,1011
34.168766,0,1011,0,1011
34.173005,0,1011,0,1011
34.207121,0,1011,0,1011
34.207189,0,1011,0,1011
34.207237,0,1011,1010,1011
34.207292,0,1011,1010,1011
34.207347,0,0,1010,1011
34.209034,1011,0,1010,1011
34.241638,1011,0,0,1011
34.241709,1010,0,0,0
34.241749,1010,0,0,0
34.241788,1010,0,0,0
34.241826,1009,630,0,0
34.244069,1010,1011,0,0
34.278612,1010,1011,0,0
34.278681,1010,1011,0,0
34.278731,1010,1011,0,0
34.278780,1010,1011,0,0
34.278828,1010,1011,0,0
34.280103,1008,667,0,0
34.312518,1011,16,860,1005
34.312594,1011,0,0,1011
34.312646,1011,0,765,1008
34.312700,1011,0,1010,1011
34.312757,1010,0,1010,120
34.316089,1010,0,1010,0
34.351158,284,0,1008,0
34.351224,0,0,1010,0
34.351264,0,0,1010,0
34.351303,0,0,1010,0
34.351340,0,0,1010,0
34.351378,0,192,1009,0
34.382767,0,718,1010,0
34.382832,0,789,1011,0
34.382878,0,1010,643,0
34.382922,0,1011,0,1011
34.382968,0,1011,0,1011
34.387105,0,1011,0,1011
34.421420,0,1011,0,1011
34.421542,0,1011,0,1011
34.421593,0,1011,0,1011
34.421641,0,1013,638,1009
34.421692,0,1011,1011,1011
34.423033,0,770,1011,1011
34.454878,0,0,1010,1011
34.454941,1010,0,1010,1011
34.454997,1011,0,1010,1011
34.455052,1011,0,0,1011
34.455098,1010,0,0,0
34.459043,1010,0,0,0
34.493762,1010,0,0,0
34.493829,1011,855,0,0
34.493876,783,533,0,6
34.493917,0,843,37,1
34.493956,0,1011,426,0
34.494060,0,1008,808,0
34.525638,0,620,980,0
34.525695,0,375,926,1
34.525746,854,628,795,0
34.525858,0,824,1001,141
34.525910,61,0,799,952
34.530016,665,0,1010,0
34.564676,840,992,1008,9
34.564746,1010,0,1010,0
34.564795,1010,131,1010,0
34.564853,1010,33,1010,0
34.564904,1010,0,1011,482
34.565985,1011,0,1011,248
34.597502,1010,0,1010,0
34.597565,1010,0,1010,0
34.597613,1010,0,1010,0
34.597669,1010,0,1010,0
34.597715,1010,0,1010,0
34.602025,1010,0,1010,0
34.636039,1010,0,1010,0
34.636109,1010,0,1010,0
34.636157,671,227,1005,0
34.636207,246,992,1008,2
34.636263,263,1009,1010,1011
34.638299,0,1012,1002,1010
34.669686,0,1011,0,1011
34.669756,603,1012,0,1010
34.669812,1011,1011,0,1011
34.669868,1011,1011,0,1011
34.669924,1011,1011,0,1011
34.674090,1010,1011,0,1011
34.708402,1011,1011,0,1011
34.708476,1011,1011,0,1011
34.708532,1011,1011,0,1011
34.708586,1011,1011,0,1011
34.708640,1011,1011,0,1011
34.710080,1011,1011,0,1011
34.742637,463,403,0,1023
34.742707,4,190,529,1011
34.742757,0,0,1010,1011
34.742804,0,0,1010,1011
34.742851,0,0,687,1016
34.746091,0,0,216,1002
34.780671,1,416,12,1011
34.780794,0,219,0,1013
34.780842,0,320,0,1009
34.780886,0,471,0,1011
34.780930,0,677,0,1011
34.782044,0,342,0,1011
34.813756,0,0,0,0
34.813806,0,0,0,0
34.813838,0,0,212,3
34.813876,0,0,883,0
34.813911,0,0,1010,0
34.817019,0,0,1010,0
34.851403,0,0,1010,0
34.851463,0,389,1010,0
34.851508,0,1011,1011,0
34.851555,0,1011,1010,0
34.851601,0,1011,1010,0
34.852103,0,1013,1010,1009
34.883706,0,1011,1011,1011
34.883777,0,1011,1011,1011
34.883833,0,1011,1011,1011
34.883945,0,1011,1011,1011
34.884001,0,1011,1010,0
34.889005,1010,1011,1011,1011
34.923491,1011,1011,1010,1011
34.923582,1011,1011,1010,1011
34.923647,1011,0,1010,1011
34.923701,1011,0,0,1011
34.923747,1010,0,0,0
34.925042,1010,0,0,0
34.956833,1010,0,0,0
34.956895,1010,0,0,0
34.956935,1010,963,0,0
34.956979,0,1011,0,0
34.957017,0,1011,0,0
34.960072,0,1011,0,0
34.994299,0,1011,0,0
34.994361,0,984,0,0
34.994399,164,926,0,0
34.994440,0,720,984,935
34.994487,1008,1010,1010,630
34.996079,1011,1011,1011,1011
35.027697,1011,996,1010,1011
35.027781,1010,476,1011,1013
35.027853,1011,147,1010,1011
35.027913,1011,388,1010,1011
35.027972,1009,500,1010,1011
35.033025,1011,0,1010,1011
35.067862,1010,0,1010,0
35.067936,0,0,0,0
35.067968,0,0,0,0
35.068000,0,0,0,0
35.068030,0,0,0,0
35.068060,0,0,0,0
35.098486,0,0,0,904
35.098539,451,691,717,418
35.098593,680,694,185,504
35.098647,0,0,0,728
35.098683,5,596,0,0
35.103058,0,1011,0,1006
35.137501,0,1011,0,1011
35.137630,0,1011,1010,1011
35.137688,0,806,1010,1011
35.137741,0,593,1010,1012
35.137797,0,1011,1010,1011
35.139067,925,224,1010,0
35.170984,1010,0,1010,0
35.171050,1011,0,1010,1011
35.171106,1011,0,1010,1011
35.171161,1011,0,1010,1011
35.171216,1010,1011,0,0
35.175072,1010,1011,0,0
35.209453,1010,1011,0,0
35.209523,1010,1011,0,0
35.209571,1010,1011,0,0
35.209618,0,1011,0,0
35.209657,0,1011,0,0
35.210995,0,1011,0,340
35.242808,0,1009,0,590
35.242870,0,1012,3,861
35.242916,848,1008,0,1011
35.243022,1002,182,4,1012
35.243077,1012,0,841,1000
35.247003,1009,0,791,981
35.281519,199,969,1006,259
35.281596,0,944,1000,2
35.281642,0,0,0,0
35.281672,98,0,0,0
35.281705,0,0,0,0
35.282027,0,0,0,0
35.313359,840,577,329,0
35.313425,0,0,980,1
35.313465,0,0,984,1
35.313502,0,243,994,0
35.313543,0,596,1003,0
35.317074,80,1,1009,0
35.351928,61,0,1015,625
35.351999,0,0,1010,0
35.352039,0,0,1010,0
35.352079,0,441,1010,0
35.352132,0,679,1010,0
35.352261,0,514,1013,0
35.383626,0,818,1010,0
35.383687,5,992,1010,0
35.383733,0,767,1012,1010
35.383786,0,1011,1011,1011
35.383840,0,1011,1011,1011
35.388079,0,1011,1011,0
35.422538,1009,1011,1010,1011
35.422628,1011,1011,1010,1011
35.422693,1011,1011,1011,1011
35.422756,1010,1011,1010,1011
35.422824,1010,893,1010,1011
35.425083,1010,0,0,0
35.456905,1010,0,0,0
35.456958,1010,0,0,0
35.456998,1009,1010,0,0
35.457045,1010,1011,0,0
35.457091,0,1011,0,0
35.460968,0,1013,0,845
35.495536,0,1011,1010,1011
35.495674,0,1011,1010,1011
35.495733,0,1011,1011,1011
35.495787,0,1011,1009,817
35.495839,312,1015,1008,1010
35.497011,1011,1011,1011,1011
35.528915,1011,192,1010,1011
35.528999,1011,0,1010,1011
35.529056,1010,0,807,938
35.529109,1010,0,0,0
35.529148,1010,0,0,0
35.533017,1010,0,0,0
35.567795,0,0,0,0
35.567856,0,0,0,0
35.567888,0,0,0,0
35.567927,0,0,0,0
35.567957,0,0,0,0
35.567987,0,0,0,0
35.598609,0,469,0,1011
35.598676,0,1011,0,1011
35.598724,0,1011,0,1011
35.598822,0,1011,0,1011
35.598874,0,1011,0,1011
35.603070,0,1011,0,1011
35.637420,0,1011,1010,1011
35.637496,1010,1011,1010,1011
35.637561,1011,1011,1010,1011
35.637624,1011,1011,1010,1011
35.637686,1011,1011,1011,1011
35.639995,1011,0,1010,1011
35.672003,1011,0,0,1011
35.672066,1011,0,0,992
35.672111,1010,0,0,0
35.672151,1010,0,0,0
35.672189,1010,0,0,0
35.675050,0,724,0,0
35.709355,0,990,0,0
35.709413,0,1011,0,0
35.709454,0,927,0,0
35.709490,0,688,0,0
35.709526,0,560,0,0
35.710293,0,292,0,232
35.741823,0,0,0,1011
35.741886,5,667,821,1012
35.741943,0,22,1010,1011
35.741996,1003,44,1010,64
35.742049,1010,0,1010,0
35.746047,1010,386,1012,0
35.780984,1015,984,1008,64
35.781064,1010,572,1015,952
35.781123,1016,1004,1010,798
35.781183,1008,942,1009,893
35.781240,1009,390,1011,1011
35.782967,1011,86,1011,1010
35.814757,1008,0,450,0
35.814822,1011,0,904,0
35.814867,1012,0,829,0
35.814920,1010,0,886,0
35.814963,1013,0,909,0
35.818071,1011,0,880,0
35.852493,1010,0,805,0
35.852620,1011,0,1006,0
35.852676,646,0,998,1
35.852719,841,524,160,7
35.852767,682,1013,0,0
35.854036,1011,1011,0,1011
35.885806,1011,1011,0,1011
35.885882,811,1011,0,1010
35.885951,159,1011,0,1011
35.886002,0,1011,0,1011
35.886049,0,1011,0,1011
35.890058,0,1011,0,1011
35.924612,0,1011,0,1014
35.924680,0,1011,1010,1011
35.924737,0,1011,1010,1011
35.924791,1010,1011,1010,1011
35.924859,1010,1011,1010,1011
35.926986,1011,0,1010,1011
35.959056,1011,0,1010,1011
35.959132,1011,0,0,1011
35.959183,1011,1011,0,1011
35.959280,1011,1011,0,1011
35.959339,575,1011,0,1011
35.963019,0,1011,0,1011
35.997567,0,1011,0,1011
35.997637,0,1011,0,1011
35.997685,0,0,0,1011
35.997724,0,0,0,1011
35.997763,0,0,566,1006
35.998074,0,0,1010,0
36.030190,561,1,1009,0
36.030260,1010,0,1010,0
36.030309,1003,0,1012,0
36.030356,708,0,1010,0
36.030400,563,0,1010,0
36.034079,0,0,1010,0
36.068633,0,0,1010,0
36.068693,0,0,479,0
36.068730,0,0,662,0
36.068766,0,0,0,0
36.068797,0,0,0,0
36.069115,0,0,0,0
36.099842,0,199,0,0
36.099900,0,753,963,0
36.099944,0,589,1012,1012
36.099996,0,910,1010,1011
36.100048,0,1011,1011,1011
36.104073,0,0,1010,0
36.138605,0,0,1010,0
36.138666,780,1010,1010,1014
36.138729,1010,1011,1010,1011
36.138792,1010,1011,1010,1011
36.138859,1010,152,0,1009
36.140992,1010,1011,0,0
36.173006,1010,1011,0,0
36.173074,1010,1011,0,0
36.173124,1010,1011,0,0
36.173171,1010,1011,0,0
36.173218,0,1011,0,0
36.176072,0,1011,0,0
36.210706,0,596,0,0
36.210826,0,0,0,0
36.210863,0,0,0,0
36.210902,0,0,0,0
36.210932,0,0,0,0
36.211048,0,283,1000,0
36.242687,0,471,1010,0
36.242751,700,996,1010,0
36.242803,1010,0,1010,0
36.242850,1010,0,1010,0
36.242896,1012,207,1004,0
36.247016,1011,277,0,0
36.281675,824,1004,0,0
36.281741,0,1011,0,856
36.281786,0,1011,0,1011
36.281832,0,1011,0,1011
36.281884,0,1015,547,1009
36.282055,0,1011,1011,1011
36.314042,0,1011,1011,1011
36.314114,0,1011,1011,1011
36.314170,0,1011,1011,1011
36.314287,0,1011,1011,1011
36.314342,567,1008,1010,1014
36.319026,1011,0,1010,1011
36.353928,1011,0,1010,1011
36.354005,1010,0,1010,0
36.354054,1010,0,1010,0
36.354101,1010,0,0,0
36.354140,1010,0,0,0
36.355014,1010,0,0,0
36.386970,1011,0,0,0
36.387029,0,0,0,0
36.387061,0,0,0,0
36.387092,0,596,0,0
36.387127,0,1011,0,0
36.389996,0,1011,0,0
36.423465,0,1011,0,0
36.423532,1001,1010,0,0
36.423580,1010,1011,0,0
36.423627,1011,1011,0,0
36.423674,1010,1011,200,0
36.425166,1010,969,1011,0
36.456980,1011,0,1010,0
36.457043,1010,0,1010,0
36.457092,1010,0,1010,0
36.457138,1010,0,1010,0
36.457185,1010,0,1010,0
36.461067,1010,0,1010,0
36.495714,1010,0,1010,0
36.495798,1010,0,1010,0
36.495847,1011,0,1011,1011
36.495903,1013,889,1009,1011
36.495964,1011,1011,1010,1011
36.497067,0,1011,1011,1011
36.528972,0,1011,1011,1011
36.529051,0,1011,1011,1011
36.529107,0,1011,1011,1011
36.529163,0,1011,1011,1011
36.529217,0,1011,1011,1011
36.534020,0,1011,1010,1011
36.568784,0,1011,1011,1011
36.568942,1010,1011,1011,1011
36.569012,1011,1011,1010,1011
36.569081,1011,0,1010,824
36.569135,1010,0,340,0
36.570032,1010,0,0,0
36.601944,1010,0,0,518
36.602009,1013,0,0,895
36.602055,1011,0,0,1011
36.602102,1011,0,0,1011
36.602148,1011,0,0,1011
36.606062,1011,0,0,1011
36.640728,409,1004,0,1011
36.640802,287,1011,0,1013
36.640856,604,1010,0,1011
36.640907,654,1011,0,1012
36.640960,458,1011,0,1011
36.642085,181,1004,0,444
36.673933,896,1008,0,0
36.673998,8,102,0,0
36.674035,279,91,0,0
36.674133,278,0,617,175
36.674181,0,21,996,2
36.677046,943,150,1010,0
36.711837,811,6,1010,0
36.711911,156,0,1022,556
36.711962,992,795,1010,0
36.712013,502,573,1011,0
36.712064,17,798,1013,0
36.713072,0,1019,1001,896
36.744829,0,1011,1011,1011
36.744906,0,1011,1011,1011
36.744970,0,1011,1011,1011
36.745025,0,882,1010,1011
36.745081,0,625,1009,1011
36.750004,0,424,851,1008
36.784915,0,1011,0,1011
36.784985,0,1011,0,1011
36.785033,0,1011,0,1011
36.785081,0,1011,0,1011
36.785127,0,1011,1010,1011
36.786032,229,1009,1007,1010
36.817681,1011,1011,1011,1011
36.817767,1011,1011,0,1011
36.817825,1011,0,0,1011
36.817872,1011,0,0,1011
36.817918,1010,0,0,0
36.822063,1010,0,0,0
36.856606,541,0,0,0
36.856664,0,0,0,1011
36.856704,0,0,0,1011
36.856743,0,0,0,1011
36.856788,0,914,0,1010
36.856999,0,1011,0,1011
36.888740,0,1011,0,1011
36.888806,0,1011,0,1011
36.888855,0,1023,5,880
36.888899,748,1002,0,0
36.888944,893,0,0,0
36.892033,1010,0,0,0
36.926689,1010,0,0,0
36.926819,1013,31,1005,0
36.926872,1010,0,1010,0
36.926928,1010,0,1010,0
36.926974,1010,0,1010,0
36.928013,1011,128,1010,0
36.959960,1010,63,1010,0
36.960028,1010,36,1011,0
36.960079,1010,0,1010,0
36.960126,1010,0,1010,0
36.960182,1010,36,1008,0
36.964065,1009,322,1010,0
36.999016,1011,333,1009,0
36.999105,1008,513,1010,0
36.999160,1010,364,1012,0
36.999211,1013,758,1010,0
36.999264,1013,865,1010,0
37.000021,1008,712,1010,0
37.031940,1013,681,1010,0
37.032008,1012,338,1009,0
37.032062,1010,0,1010,0
37.032169,1010,0,1010,0
37.032220,1010,25,1012,0
37.036080,1010,277,1008,0
37.071716,1011,372,840,2
37.071794,1015,1004,637,0
37.071850,1009,1011,89,0
37.071901,1010,1011,0,0
37.071948,1016,1006,457,729
37.072052,1011,1013,414,1010
37.104063,0,1015,712,1005
37.104138,0,1013,583,1009
37.104193,0,1013,884,1010
37.104245,0,1011,0,1011
37.104292,198,1011,0,1013
37.109001,393,1013,0,1010
37.143817,523,1011,0,1010
37.143903,650,1011,0,1014
37.143959,0,1011,0,0
37.143999,0,1013,0,978
37.144043,144,1011,0,630
37.145032,598,860,0,1012
37.177047,0,620,0,1011
37.177113,0,42,0,1011
37.177160,0,864,1004,1010
37.177213,0,0,685,1008
37.177266,0,0,1010,1011
37.180023,0,0,1010,1011
37.214971,0,0,1010,1011
37.215041,3,1004,820,1011
37.215096,0,1011,0,1011
37.215147,0,1011,0,1011
37.215194,973,1011,0,1011
37.216010,1011,1011,0,1011
37.248098,1011,1011,0,1011
37.248174,1011,1011,0,1011
37.248231,0,1011,0,1011
37.248278,0,1011,0,1011
37.248325,0,1011,0,1011
37.252034,0,1011,0,1011
37.287571,0,2,869,1013
37.287717,0,0,1010,1011
37.287774,1011,0,1010,1011
37.287834,1011,0,1010,1011
37.287899,1010,0,0,72
37.288014,1010,0,0,0
37.320297,1009,751,0,1
37.320362,0,1011,0,0
37.320402,0,1011,0,0
37.320441,0,1013,0,464
37.320484,0,1009,0,743
37.323035,0,1011,0,1011
37.358107,0,1011,0,1010
37.358178,0,992,1005,369
37.358230,854,0,1008,924
37.358280,1010,0,1010,0
37.358327,1010,0,1010,0
37.359049,1010,0,1010,0
37.390963,1011,0,1000,0
37.391032,1010,77,1011,0
37.391088,1010,225,1010,0
37.391202,1011,620,1010,0
37.391256,1008,477,1011,0
37.395083,1011,650,1010,0
37.429854,1012,586,1009,0
37.429932,1011,492,1009,0
37.429986,1012,504,1010,0
37.430039,1010,0,1010,0
37.430091,1010,0,1010,0
37.431031,54,0,1010,0
37.463307,0,0,1010,0
37.463370,0,0,1010,0
37.463411,0,0,1010,0
37.463450,0,395,1011,0
37.463494,0,1010,1011,0
37.466968,29,1004,1008,472
37.502628,0,771,0,1010
37.502706,0,1011,0,1011
37.502758,0,1010,0,1012
37.502807,1,1008,8,1011
37.502857,7,794,85,1011
37.503037,0,91,985,1009
37.535097,0,0,435,1004
37.535166,0,0,1010,1011
37.535215,0,0,1010,1011
37.535263,0,0,1010,1011
37.535310,0,0,1010,1011
37.538068,1011,0,1010,1011
37.573981,1011,0,0,1011
37.574067,1010,0,0,0
37.574108,1010,0,0,0
37.574154,1010,1011,0,0
37.574205,1010,1011,0,0
37.574251,1010,1011,0,0
37.606732,1010,1011,0,0
37.606816,1010,1011,0,0
37.606867,1010,1011,0,0
37.606915,632,1015,3,1004
37.606969,677,1011,0,508
37.609982,0,1008,2,602
37.644886,0,1018,3,1009
37.645019,314,1011,0,1010
37.645076,762,781,896,1009
37.645132,1004,961,715,1011
37.645190,1010,22,1010,1011
37.646066,1011,0,1010,1011
37.677949,1011,0,1010,1011
37.678021,986,0,1010,1014
37.678074,0,0,992,1003
37.678118,953,148,718,0
37.678165,0,0,674,0
37.682036,0,0,912,0
37.716614,0,0,910,0
37.716671,0,0,878,0
37.716709,0,0,1010,0
37.716748,0,61,1009,646
37.716795,730,940,1009,801
37.717030,840,1004,1010,69
37.748846,0,1011,1010,0
37.748915,0,1011,808,0
37.748961,38,1011,0,316
37.749067,0,1011,0,1011
37.749116,0,1011,0,1011
37.753050,0,1011,0,1011
37.787930,0,1009,753,1011
37.788005,0,1011,1010,1011
37.788061,0,1011,1010,1011
37.788116,0,1011,1010,1011
37.788170,0,0,1010,1011
37.789025,1011,0,1010,1011
37.821004,1011,0,1010,1011
37.821079,1011,0,0,1011
37.821127,1010,0,0,0
37.821165,1010,0,0,0
37.821203,1010,0,0,0
37.825025,1010,1011,0,0
37.859873,1010,1011,0,0
37.859942,1010,1011,0,0
37.859991,335,1011,0,0
37.860035,0,1011,0,0
37.860073,0,1011,0,0
37.860199,0,1011,0,0
37.891726,431,1000,1,423
37.891793,0,221,0,1013
37.891839,610,948,486,1010
37.891894,1015,730,994,1010
37.891951,1009,0,900,1010
37.896043,1011,0,1010,1011
37.931545,1010,105,1010,1011
37.931627,1010,0,1011,451
37.931681,1005,127,1010,0
37.931734,0,0,1010,0
37.931772,0,0,1010,0
37.931996,0,0,1010,0
37.964192,0,0,1010,0
37.964256,0,0,1008,3
37.964298,842,33,1010,0
37.964345,8,0,1002,1
37.964384,562,1,1010,0
37.967981,1000,0,1010,0
38.003292,1012,952,1010,0
38.003439,1010,1011,1010,0
38.003500,884,1011,1011,21
38.003561,0,1008,1010,609
38.003614,0,1011,1008,1011
38.003984,0,1011,0,1011
38.036304,0,1011,0,1011
38.036372,0,1011,0,1011
38.036421,0,1011,1010,1011
38.036476,0,1011,1011,1011
38.036531,0,1011,1011,1011
38.040096,1010,1011,1010,1011
38.075089,1011,0,1010,1011
38.075170,1011,0,799,1011
38.075225,1010,0,0,0
38.075264,1010,0,0,0
38.075303,1014,982,0,0
38.076032,1010,1011,0,0
38.108215,1010,1011,0,0
38.108283,0,1011,0,0
38.108323,0,1011,0,0
38.108420,0,1011,0,0
38.108460,0,1012,0,437
38.111050,0,980,1,485
38.145848,0,0,0,1011
38.145910,0,0,0,1011
38.145950,0,0,0,1011
38.145989,1011,0,0,1011
38.146036,1011,0,0,1011
38.146999,1011,0,412,1004
38.179215,1014,280,1008,1010
38.179297,1003,662,900,476
38.179353,1009,67,991,0
38.179400,1011,280,1008,0
38.179452,1012,598,1010,0
38.183053,1010,316,1011,0
38.218076,1010,277,1010,0
38.218148,1009,340,1010,0
38.218203,787,0,1011,0
38.218248,976,536,1010,0
38.218297,0,0,1000,1004
38.219093,914,350,1010,423
38.250936,0,0,613,960
38.250999,219,948,0,0
38.251042,0,1013,0,1005
38.251089,0,1011,0,1011
38.251135,0,1011,0,1011
38.255001,0,1011,0,1011
38.289848,0,1011,0,1011
38.289922,0,1011,0,1011
38.289972,0,1011,0,1011
38.290028,0,1011,1010,1011
38.290084,0,1011,1010,1011
38.290973,0,1011,1011,1011
38.322832,0,1014,1012,1008
38.322907,1011,0,1010,1011
38.322969,1011,0,1010,1011
38.323034,1011,0,0,242
38.323079,1010,0,0,0
38.327043,1010,0,0,0
38.361954,1010,0,0,0
38.362112,1010,0,0,0
38.362153,1011,767,0,0
38.362198,0,888,0,0
38.362234,0,812,0,0
38.362270,0,490,0,928
38.393946,0,398,0,1013
38.394012,0,359,0,1010
38.394058,0,419,0,1009
38.394102,1011,381,0,1009
38.394155,1009,493,0,1011
38.397986,1011,0,652,1005
38.432689,1011,0,1010,1011
38.432765,1011,0,1010,1011
38.432822,1010,0,1010,56
38.432871,1010,0,1010,0
38.432918,1010,123,1010,0
38.433999,1011,257,1008,0
38.466299,1011,655,1010,0
38.466372,905,704,1008,0
38.466423,542,52,1011,0
38.466526,191,0,1010,0
38.466572,0,0,1010,0
38.470023,0,0,1010,0
38.504903,0,0,1010,0
38.504973,0,712,1004,0
38.505020,0,1011,1010,0
38.505067,0,1011,1011,0
38.505113,0,1011,607,0
38.505157,0,1011,0,0
38.537143,0,1011,164,1011
38.537216,0,1011,1010,1011
38.537272,0,1011,1011,1011
38.537326,0,1011,1011,1011
38.537380,0,1011,1010,0
38.541061,1010,1011,1011,1011
38.576802,1011,1011,1011,1011
38.576890,1010,754,1011,1011
38.576954,1011,0,1010,1011
38.577011,1010,0,0,0
38.577050,1010,0,0,0
38.578056,1010,0,0,0
38.609985,1010,833,0,0
38.610046,1010,1011,0,0
38.610094,0,1011,0,0
38.610133,0,1009,0,800
38.610176,0,1011,0,1011
38.613039,0,1011,0,1011
38.647920,0,542,0,1011
38.647991,0,0,0,1011
38.648033,730,155,0,1011
38.648083,1011,0,0,1011
38.648129,1011,0,0,1011
38.648953,1011,0,0,1011
38.680978,1011,0,0,1011
38.681047,1013,404,0,1011
38.681104,780,40,928,1006
38.681157,736,157,645,303
38.681209,518,998,1009,0
38.684989,0,0,1011,0
38.719809,0,0,1010,0
38.719932,0,0,1002,2
38.719975,120,0,1000,1
38.720019,751,0,1008,0
38.720085,1010,726,1011,0
38.720137,1010,1011,1011,0
38.752070,118,1011,1011,0
38.752149,0,1011,1010,0
38.752200,0,1011,3,0
38.752243,0,1011,0,0
38.752282,0,1013,0,776
38.756047,0,1011,0,1011
38.790744,0,1013,994,906
38.790816,0,1011,1010,1011
38.790875,0,1011,1010,1011
38.790930,0,1011,1011,1011
38.790987,0,1011,1011,1011
38.792037,1011,0,1010,1011
38.823749,1011,0,0,1011
38.823814,1011,0,0,1011
38.823864,1010,0,0,0
